Date,Open,High,Low,Close,Volume,Currency
2007-12-03,13368.22,13407.24,13296.28,13314.57,212173504,USD
2007-12-04,13311.24,13316.28,13237.59,13248.73,204935744,USD
2007-12-05,13244.01,13460.24,13244.01,13444.96,256796272,USD
2007-12-06,13445.85,13632.9,13426.18,13619.89,197267536,USD
2007-12-07,13618.27,13668.1,13601.36,13625.58,179419264,USD
2007-12-10,13623.55,13754.02,13623.55,13727.03,190224240,USD
2007-12-11,13726.87,13780.11,13413.74,13432.77,280630048,USD
2007-12-12,13434.8,13704.52,13321.64,13473.9,310465152,USD
2007-12-13,13473.98,13527.63,13353.92,13517.96,248800560,USD
2007-12-14,13515.11,13515.36,13332.13,13339.85,245592528,USD
2007-12-17,13339.2,13339.45,13158.42,13167.2,243390592,USD
2007-12-18,13168.66,13279.46,13092.0,13232.47,233023088,USD
2007-12-19,13231.98,13300.43,13146.79,13207.27,208326240,USD
2007-12-20,13206.46,13288.4,13153.62,13245.64,203911248,USD
2007-12-21,13241.66,13473.98,13241.57,13450.65,430598112,USD
2007-12-24,13450.73,13563.48,13449.27,13549.33,86404280,USD
2007-12-26,13547.95,13563.32,13492.68,13551.69,122406064,USD
2007-12-27,13549.17,13551.04,13349.28,13359.61,145774784,USD
2007-12-28,13361.23,13451.38,13298.15,13365.87,142929776,USD
2007-12-31,13364.16,13364.73,13246.53,13264.82,167243360,USD
2008-01-02,13261.82,13279.54,12991.37,13043.96,239581792,USD
2008-01-03,13044.12,13137.93,13023.56,13056.72,200617104,USD
2008-01-04,13046.56,13046.72,12789.04,12800.18,304208832,USD
2008-01-07,12801.15,12884.15,12733.84,12827.49,306696224,USD
2008-01-08,12820.9,12906.42,12565.41,12589.07,322689856,USD
2008-01-09,12590.21,12738.64,12501.76,12735.31,332904064,USD
2008-01-10,12733.11,12931.29,12632.15,12853.09,325331936,USD
2008-01-11,12850.74,12851.14,12543.87,12606.3,301894880,USD
2008-01-14,12613.78,12794.57,12613.7,12778.15,245368784,USD
2008-01-15,12777.5,12777.5,12488.76,12501.11,339692832,USD
2008-01-16,12476.81,12613.13,12392.27,12466.16,500038784,USD
2008-01-17,12467.05,12517.61,12125.56,12159.21,439826400,USD
2008-01-18,12159.94,12341.54,12022.48,12099.3,483299936,USD
2008-01-22,12092.72,12092.72,11634.82,11971.19,506496832,USD
2008-01-23,11969.08,12276.67,11644.81,12270.17,536523264,USD
2008-01-24,12272.69,12399.18,12241.8,12378.61,387900320,USD
2008-01-25,12391.7,12486.89,12183.68,12207.17,393664480,USD
2008-01-28,12205.71,12386.01,12112.14,12383.89,278987392,USD
2008-01-29,12385.19,12503.15,12346.99,12480.3,285085408,USD
2008-01-30,12480.14,12681.41,12406.17,12442.83,334680096,USD
2008-01-31,12438.28,12702.38,12249.93,12650.36,394334848,USD
2008-02-01,12638.17,12767.74,12602.32,12743.19,379576032,USD
2008-02-04,12743.11,12749.78,12621.83,12635.16,237407456,USD
2008-02-05,12631.85,12631.93,12264.07,12265.13,334376320,USD
2008-02-06,12257.25,12390.32,12178.15,12200.1,296357856,USD
2008-02-07,12196.2,12332.52,12120.44,12247.0,326200864,USD
2008-02-08,12248.47,12281.88,12103.37,12182.13,262200960,USD
2008-02-11,12181.89,12252.12,12069.47,12240.01,268097264,USD
2008-02-12,12241.56,12469.41,12241.56,12373.41,256968400,USD
2008-02-13,12368.12,12573.13,12367.8,12552.24,236293024,USD
2008-02-14,12551.51,12557.61,12361.46,12376.98,233778816,USD
2008-02-15,12376.66,12376.66,12278.62,12348.21,289803424,USD
2008-02-19,12349.59,12505.25,12304.08,12337.22,257549360,USD
2008-02-20,12333.31,12464.06,12227.72,12427.26,297994208,USD
2008-02-21,12426.85,12503.46,12247.34,12284.3,293415968,USD
2008-02-22,12281.09,12397.79,12155.26,12381.02,307088512,USD
2008-02-25,12380.77,12584.62,12341.04,12570.22,288599392,USD
2008-02-26,12569.48,12734.18,12512.41,12684.92,291764832,USD
2008-02-27,12683.54,12756.56,12609.37,12694.28,263723008,USD
2008-02-28,12689.28,12689.44,12536.43,12582.18,247268208,USD
2008-02-29,12579.58,12580.15,12223.57,12266.39,351865152,USD
2008-03-03,12264.36,12281.37,12161.05,12258.9,259730480,USD
2008-03-04,12259.14,12259.23,12032.42,12213.8,347715232,USD
2008-03-05,12204.93,12349.67,12140.53,12254.99,304569856,USD
2008-03-06,12254.59,12254.59,12026.07,12040.39,283102432,USD
2008-03-07,12039.09,12094.21,11819.69,11893.69,307579264,USD
2008-03-10,11893.04,11926.5,11731.6,11740.15,312016768,USD
2008-03-11,11741.33,12160.8,11741.01,12156.81,372325856,USD
2008-03-12,12148.61,12303.35,12092.25,12110.24,288134400,USD
2008-03-13,12096.49,12215.35,11875.78,12145.74,336256256,USD
2008-03-14,12146.39,12193.61,11832.72,11951.09,380810816,USD
2008-03-17,11946.45,12076.22,11756.6,11972.25,382892160,USD
2008-03-18,11975.92,12392.66,11975.84,12392.66,367781728,USD
2008-03-19,12391.52,12461.53,12095.1,12099.66,328460096,USD
2008-03-20,12102.43,12378.74,12097.87,12361.32,502648896,USD
2008-03-24,12361.97,12622.07,12361.97,12548.64,264322928,USD
2008-03-25,12547.34,12571.84,12449.08,12532.6,237646304,USD
2008-03-26,12531.79,12531.95,12376.7,12422.86,235019936,USD
2008-03-27,12421.88,12476.76,12293.34,12302.46,235391040,USD
2008-03-28,12303.92,12382.16,12196.87,12216.4,209002368,USD
2008-03-31,12215.92,12326.47,12176.11,12262.89,273610656,USD
2008-04-01,12266.64,12659.82,12266.47,12654.36,295532224,USD
2008-04-02,12651.67,12696.29,12555.17,12605.83,232757280,USD
2008-04-03,12604.69,12675.12,12527.75,12626.03,183862528,USD
2008-04-04,12626.35,12688.48,12528.16,12609.42,181258688,USD
2008-04-07,12612.59,12733.66,12583.28,12612.43,198071584,USD
2008-04-08,12602.66,12607.3,12525.8,12576.44,197197200,USD
2008-04-09,12574.65,12621.55,12468.97,12527.26,194948800,USD
2008-04-10,12526.78,12649.31,12497.22,12581.98,227338032,USD
2008-04-11,12579.78,12580.27,12302.06,12325.42,286850656,USD
2008-04-14,12324.77,12367.6,12280.4,12302.06,216008032,USD
2008-04-15,12303.6,12387.79,12269.81,12362.47,208947856,USD
2008-04-16,12371.51,12625.78,12371.51,12619.27,269489664,USD
2008-04-17,12617.4,12656.56,12563.25,12620.49,216996400,USD
2008-04-18,12626.76,12893.98,12626.76,12849.36,304025824,USD
2008-04-21,12850.91,12850.91,12751.17,12825.02,192397520,USD
2008-04-22,12825.02,12825.26,12656.56,12720.23,214954032,USD
2008-04-23,12721.45,12837.39,12703.05,12763.22,244118496,USD
2008-04-24,12764.68,12942.26,12706.63,12848.95,249921520,USD
2008-04-25,12848.38,12909.2,12742.78,12891.86,240760624,USD
2008-04-28,12890.72,12938.76,12857.5,12871.75,222291136,USD
2008-04-29,12870.37,12889.83,12804.66,12831.94,218015184,USD
2008-04-30,12831.45,13010.0,12808.98,12820.13,255066624,USD
2008-05-01,12818.34,13029.05,12793.1,13010.0,245482272,USD
2008-05-02,13012.53,13132.46,12981.83,13058.2,205413664,USD
2008-05-05,13056.57,13058.45,12939.74,12969.54,197813648,USD
2008-05-06,12968.89,13046.15,12863.2,13020.83,199370288,USD
2008-05-07,13010.82,13036.71,12796.19,12814.35,234995184,USD
2008-05-08,12814.84,12909.86,12794.81,12866.78,195566288,USD
2008-05-09,12860.68,12861.41,12715.02,12745.88,180239120,USD
2008-05-12,12745.55,12904.16,12740.5,12876.31,198106576,USD
2008-05-13,12872.08,12891.37,12780.97,12832.18,236710144,USD
2008-05-14,12825.12,12993.15,12825.12,12898.38,206823216,USD
2008-05-15,12891.29,12999.5,12854.98,12992.66,217782400,USD
2008-05-16,12992.74,13001.94,12893.49,12986.8,249255904,USD
2008-05-19,12985.41,13136.69,12963.76,13028.16,193773440,USD
2008-05-20,13026.04,13026.04,12781.78,12828.68,265220912,USD
2008-05-21,12824.94,12862.47,12573.67,12601.19,265814368,USD
2008-05-22,12597.69,12669.34,12591.34,12625.62,216356656,USD
2008-05-23,12620.9,12621.96,12460.09,12479.63,190208432,USD
2008-05-27,12479.63,12572.53,12442.59,12548.35,201530752,USD
2008-05-28,12542.9,12601.93,12495.27,12594.03,213684416,USD
2008-05-29,12593.87,12726.66,12554.7,12646.22,206416592,USD
2008-05-30,12647.36,12689.7,12617.4,12638.32,210226784,USD
2008-06-02,12637.67,12638.08,12427.77,12503.82,199087568,USD
2008-06-03,12503.2,12554.05,12342.12,12402.85,227457152,USD
2008-06-04,12391.86,12496.16,12338.78,12390.48,238585216,USD
2008-06-05,12388.81,12610.96,12388.81,12604.45,236161872,USD
2008-06-06,12602.74,12603.07,12192.06,12209.81,307823328,USD
2008-06-09,12210.13,12331.86,12195.32,12280.32,266351760,USD
2008-06-10,12277.71,12369.23,12206.96,12289.76,240763792,USD
2008-06-11,12286.34,12286.67,12079.13,12083.77,247121840,USD
2008-06-12,12089.63,12269.24,12076.93,12141.58,260957728,USD
2008-06-13,12144.59,12310.28,12144.59,12307.35,247978496,USD
2008-06-16,12306.86,12319.72,12212.25,12269.08,222138800,USD
2008-06-17,12269.65,12322.82,12150.29,12160.3,174691728,USD
2008-06-18,12158.68,12158.68,11993.64,12029.06,212900496,USD
2008-06-19,12022.54,12114.79,11978.33,12063.09,230912928,USD
2008-06-20,12062.19,12062.19,11818.83,11842.69,429701376,USD
2008-06-23,11843.83,11886.25,11814.6,11842.36,182869968,USD
2008-06-24,11842.36,11904.32,11725.52,11807.43,225272864,USD
2008-06-25,11805.31,11924.19,11789.36,11811.83,236155328,USD
2008-06-26,11808.57,11808.73,11453.42,11453.42,302545920,USD
2008-06-27,11452.85,11485.25,11297.99,11346.51,338246016,USD
2008-06-30,11345.7,11437.3,11287.56,11350.01,282208896,USD
2008-07-01,11344.64,11407.9,11183.43,11382.26,299589760,USD
2008-07-02,11382.34,11434.12,11214.37,11215.51,230692048,USD
2008-07-03,11216.0,11337.48,11157.21,11288.54,148755200,USD
2008-07-07,11289.19,11399.11,11120.74,11231.96,248235088,USD
2008-07-08,11225.03,11391.13,11174.88,11384.21,271497760,USD
2008-07-09,11381.93,11418.24,11141.99,11147.44,227104880,USD
2008-07-10,11148.01,11270.3,11086.95,11229.02,248007344,USD
2008-07-11,11226.17,11241.07,10977.68,11100.54,275005888,USD
2008-07-14,11103.64,11239.04,11003.65,11055.19,205356448,USD
2008-07-15,11050.8,11123.67,10827.71,10962.54,331391296,USD
2008-07-16,10961.89,11244.17,10918.33,11239.28,307589152,USD
2008-07-17,11238.39,11446.66,11209.56,11446.66,335260320,USD
2008-07-18,11436.56,11510.82,11381.93,11496.57,378614496,USD
2008-07-21,11495.02,11559.67,11423.94,11467.34,212846320,USD
2008-07-22,11457.9,11616.66,11387.39,11602.5,273692288,USD
2008-07-23,11603.39,11698.17,11558.29,11632.38,264528224,USD
2008-07-24,11630.34,11634.49,11345.37,11349.28,241143168,USD
2008-07-25,11341.14,11443.81,11325.1,11370.69,190924528,USD
2008-07-28,11369.47,11369.55,11125.13,11131.08,197553280,USD
2008-07-29,11133.44,11398.38,11128.06,11397.56,206934848,USD
2008-07-30,11397.56,11586.62,11397.56,11583.69,208517856,USD
2008-07-31,11577.99,11578.89,11363.69,11378.02,220202144,USD
2008-08-01,11379.89,11425.73,11267.05,11326.32,189698048,USD
2008-08-04,11326.32,11382.17,11221.53,11284.15,170254864,USD
2008-08-05,11286.02,11615.93,11286.02,11615.77,234986064,USD
2008-08-06,11603.64,11685.46,11521.32,11656.07,180060368,USD
2008-08-07,11655.42,11655.58,11416.7,11431.43,229609744,USD
2008-08-08,11432.09,11759.96,11388.04,11734.32,212831424,USD
2008-08-11,11729.67,11867.11,11675.53,11782.35,183192048,USD
2008-08-12,11781.7,11782.35,11601.52,11642.47,173587872,USD
2008-08-13,11632.81,11633.78,11453.34,11532.96,182552480,USD
2008-08-14,11532.07,11718.28,11450.89,11615.93,159785424,USD
2008-08-15,11611.21,11709.89,11599.73,11659.9,215043744,USD
2008-08-18,11659.65,11690.43,11434.12,11479.39,156291344,USD
