Date,Predict
2008-04-29,996.00836
2008-04-30,1002.3574
2008-05-02,988.07227
2008-05-05,983.5174
2008-05-06,1005.1914
2008-05-07,1006.29987
2008-05-08,1003.7498
2008-05-09,1016.8265
2008-05-12,1016.45294
2008-05-13,1000.5932
2008-05-14,1005.28955
2008-05-15,1008.7825
2008-05-16,1009.7639
2008-05-19,1014.9397
2008-05-20,1019.9036
2008-05-21,1033.3727
2008-05-22,1008.5469
2008-05-23,1001.42615
2008-05-26,1014.02594
2008-05-27,991.5056
2008-05-28,994.7649
2008-05-29,990.30225
2008-05-30,999.92676
2008-06-02,998.9469
2008-06-03,1001.9555
2008-06-04,992.83636
2008-06-05,995.0585
2008-06-09,981.0265
2008-06-10,978.7223
2008-06-11,956.0047
2008-06-12,949.82556
2008-06-13,933.72156
2008-06-16,945.943
2008-06-17,946.0497
2008-06-18,945.9623
2008-06-19,955.10077
2008-06-23,940.2697
2008-06-24,931.747
2008-06-25,913.952
2008-06-26,897.8904
2008-06-27,910.327
2008-06-30,881.419
2008-07-01,864.28467
2008-07-02,859.5117
2008-07-03,843.71747
2008-07-04,851.74164
2008-07-07,853.7235
2008-07-08,842.62384
2008-07-09,855.2105
2008-07-10,839.259
2008-07-11,853.59015
2008-07-14,836.59906
2008-07-15,817.6614
2008-07-16,829.96533
2008-07-17,818.97644
2008-07-18,830.19293
2008-07-21,860.2273
2008-07-22,881.8598
2008-07-23,887.2297
2008-07-24,865.0679
2008-07-25,881.4285
2008-07-28,859.2064
2008-07-29,860.1224
2008-07-30,852.51337
2008-07-31,853.7712
2008-08-01,867.4373
2008-08-04,868.8615
2008-08-05,856.6788
2008-08-06,849.5035
2008-08-07,877.61584
2008-08-08,887.1338
2008-08-11,882.17615
2008-08-12,885.6853
2008-08-13,900.333
2008-08-14,894.3151
2008-08-15,870.17126
2008-08-18,875.835
2008-08-19,874.49506
2008-08-20,876.35205
2008-08-21,840.7985
2008-08-22,845.0206
2008-08-25,839.9147
2008-08-26,866.5487
2008-08-27,854.31445
2008-08-28,862.43225
2008-08-29,864.5521
2008-09-01,877.7595
2008-09-02,872.1318
2008-09-03,874.57166
2008-09-04,889.8592
2008-09-05,881.6011
2008-09-08,852.72296
2008-09-09,828.46704
2008-09-10,857.88995
2008-09-11,848.9798
2008-09-12,843.0138
2008-09-15,830.98016
2008-09-16,850.1129
2008-09-17,826.1827
2008-09-18,813.22687
2008-09-19,785.3908
2008-09-22,787.42065
2008-09-23,853.85693
2008-09-24,839.3064
2008-09-25,824.7709
2008-09-26,820.5948
2008-09-29,839.7151
2008-09-30,825.0266
2008-10-01,780.658
2008-10-02,775.18
2008-10-03,775.96747
2008-10-06,768.80963
2008-10-07,786.34924
2008-10-08,733.578
2008-10-09,718.0923
2008-10-10,677.99225
2008-10-13,673.7571
2008-10-14,640.8196
2008-10-15,689.1592
2008-10-16,698.72375
2008-10-17,662.74005
2008-10-20,644.976
2008-10-21,649.33716
2008-10-22,676.1675
2008-10-23,680.84546
2008-10-24,658.31934
2008-10-27,648.2896
2008-10-28,614.442
2008-10-29,598.07306
2008-10-30,604.18555
2008-10-31,634.17975
2008-11-03,661.88116
2008-11-04,655.3261
2008-11-05,681.83673
2008-11-06,724.0762
2008-11-07,713.753
2008-11-10,672.7952
2008-11-11,692.2408
2008-11-12,697.314
2008-11-13,664.9613
2008-11-14,647.4428
2008-11-17,651.5056
2008-11-18,652.2987
2008-11-19,648.9545
2008-11-20,644.81226
2008-11-21,614.6678
2008-11-24,608.88214
2008-11-25,590.79346
2008-11-26,643.9843
2008-11-27,650.86774
2008-11-28,646.1683
2008-12-01,661.35126
2008-12-02,657.90857
2008-12-03,626.4001
2008-12-04,653.2559
2008-12-05,659.6615
2008-12-08,656.67645
2008-12-09,627.8044
2008-12-10,680.7078
2008-12-11,697.96814
2008-12-12,700.6503
2008-12-15,690.0145
2008-12-16,674.426
2008-12-17,666.5342
2008-12-18,681.02905
2008-12-19,678.5884
2008-12-22,685.8593
2008-12-23,678.2581
2008-12-29,670.6064
2008-12-30,673.85785
2009-01-02,672.1082
2009-01-05,676.7451
2009-01-07,705.6781
2009-01-08,705.65967
2009-01-09,712.7266
2009-01-12,707.6815
2009-01-13,698.34595
2009-01-14,681.9193
2009-01-15,671.5129
2009-01-16,640.4651
2009-01-19,638.4022
2009-01-20,646.01355
2009-01-21,639.7471
2009-01-22,617.95703
2009-01-23,633.6715
2009-01-26,627.8859
2009-01-27,623.7105
2009-01-28,641.06506
2009-01-29,641.79236
2009-01-30,655.67285
2009-02-02,634.57
2009-02-03,635.841
2009-02-04,621.8642
2009-02-05,640.3742
2009-02-06,658.7941
2009-02-09,658.7849
2009-02-10,684.0404
2009-02-11,699.0003
2009-02-12,688.69946
2009-02-13,688.9293
2009-02-16,686.9897
2009-02-17,690.0513
2009-02-18,693.3083
2009-02-19,664.1659
2009-02-20,668.6568
2009-02-23,675.58997
2009-02-24,637.3212
2009-02-25,635.04205
2009-02-26,637.73
2009-02-27,637.00336
2009-03-02,658.995
2009-03-03,654.8427
2009-03-04,636.99426
2009-03-05,624.3352
2009-03-06,646.96027
2009-03-09,628.1125
2009-03-10,625.929
2009-03-11,632.6099
2009-03-12,665.32697
2009-03-13,679.96454
2009-03-16,682.88336
2009-03-17,675.0859
2009-03-18,688.63513
2009-03-19,679.10205
2009-03-20,677.9188
2009-03-23,675.0217
2009-03-24,675.9566
2009-03-25,681.1484
2009-03-26,669.1144
2009-03-27,679.8911
2009-03-30,680.3866
2009-03-31,669.0045
2009-04-01,650.6855
2009-04-02,667.45807
2009-04-03,692.8665
2009-04-06,723.4088
2009-04-07,721.29626
2009-04-08,721.17584
2009-04-09,712.7636
2009-04-14,718.63837
2009-04-15,727.43286
2009-04-16,750.9544
2009-04-17,738.89453
2009-04-20,755.19934
2009-04-21,774.1395
2009-04-22,740.02924
2009-04-23,750.572
2009-04-24,773.68036
2009-04-27,777.7306
2009-04-28,784.8459
2009-04-29,787.78723
2009-04-30,759.42017
2009-05-04,771.47845
2009-05-05,768.248
2009-05-06,785.7384
2009-05-07,788.83075
2009-05-08,805.757
2009-05-11,797.3663
2009-05-12,806.8423
2009-05-13,789.2821
2009-05-14,775.9769
2009-05-15,756.32886
2009-05-18,765.49677
2009-05-19,771.01013
2009-05-20,786.56537
2009-05-22,794.1649
2009-05-25,787.53345
2009-05-26,775.8081
2009-05-27,777.1584
2009-05-28,780.5266
2009-05-29,778.91254
2009-06-01,779.3348
2009-06-02,783.49335
2009-06-03,805.8325
2009-06-04,800.3344
2009-06-05,777.16785
2009-06-08,776.2864
2009-06-09,777.61804
2009-06-10,777.00836
2009-06-11,776.17377
2009-06-12,792.4426
2009-06-15,809.8729
2009-06-16,804.48334
2009-06-17,790.2037
2009-06-18,794.19305
2009-06-22,780.33887
2009-06-23,784.18835
2009-06-24,761.6442
2009-06-25,762.24243
2009-06-26,788.90594
2009-06-29,785.6069
2009-06-30,791.4829
2009-07-01,809.3535
2009-07-02,800.9659
2009-07-03,816.96136
2009-07-06,797.35693
2009-07-07,795.5864
2009-07-08,789.6864
2009-07-09,789.59247
2009-07-10,784.6299
2009-07-13,785.2123
2009-07-14,780.34827
2009-07-15,792.1792
2009-07-16,800.1176
2009-07-17,824.71405
2009-07-20,827.68024
2009-07-21,844.7448
2009-07-22,846.23846
2009-07-23,853.4567
2009-07-24,854.6385
2009-07-27,868.9762
2009-07-28,873.05023
2009-07-29,856.6215
2009-07-30,854.8387
2009-07-31,860.36096
2009-08-03,879.771
2009-08-04,882.272
2009-08-05,894.7186
2009-08-06,880.4703
2009-08-07,876.3807
2009-08-10,874.67694
2009-08-11,892.5764
2009-08-12,884.0071
2009-08-13,865.3735
2009-08-14,877.9606
2009-08-17,889.2737
2009-08-18,877.7595
2009-08-19,860.4468
2009-08-20,873.70074
2009-08-21,871.04144
2009-08-24,887.07623
2009-08-25,914.11597
2009-08-26,920.2342
2009-08-27,915.32166
2009-08-28,903.1137
2009-08-31,902.30524
2009-09-01,919.037
2009-09-02,904.9811
2009-09-03,889.26404
2009-09-04,874.9736
2009-09-07,880.07745
2009-09-08,892.73016
2009-09-09,904.2686
2009-09-10,904.97144
2009-09-11,921.364
2009-09-14,916.81714
2009-09-15,916.67236
2009-09-16,914.55963
2009-09-17,913.1323
2009-09-18,918.77637
2009-09-21,922.70667
2009-09-22,919.346
2009-09-23,912.53455
2009-09-24,921.2868
2009-09-25,921.7793
2009-09-28,901.3046
2009-09-29,899.6117
2009-09-30,913.5952
2009-10-01,903.25793
2009-10-02,896.6215
2009-10-05,878.4778
2009-10-06,869.0144
2009-10-07,877.79785
2009-10-08,891.8179
2009-10-09,886.7788
2009-10-12,895.65076
2009-10-13,899.8136
2009-10-14,910.47156
2009-10-15,903.1617
2009-10-16,927.7229
2009-10-19,926.25336
2009-10-20,926.50476
2009-10-21,940.77386
2009-10-22,941.05493
2009-10-23,931.82446
2009-10-26,929.5895
2009-10-27,931.4083
2009-10-28,917.7725
2009-10-29,929.5025
2009-10-30,922.9579
2009-11-02,939.68823
2009-11-03,940.9677
2009-11-04,930.15063
2009-11-05,918.7088
2009-11-06,934.68976
2009-11-09,943.3724
2009-11-10,940.19214
2009-11-11,958.3287
2009-11-12,956.6172
2009-11-13,962.2493
2009-11-16,967.79
2009-11-17,965.53033
2009-11-18,972.3806
2009-11-19,962.6873
2009-11-20,963.54395
2009-11-23,949.97125
2009-11-24,950.0392
2009-11-25,972.36115
2009-11-26,964.49817
2009-11-27,968.472
2009-11-30,937.51776
2009-12-01,950.5053
2009-12-02,936.1713
2009-12-03,952.2828
2009-12-04,955.7618
2009-12-07,952.8462
2009-12-08,964.6052
2009-12-09,964.206
2009-12-10,952.18567
2009-12-11,943.78937
2009-12-14,946.2729
2009-12-15,948.8741
2009-12-16,954.5273
2009-12-17,947.7869
2009-12-18,957.31726
2009-12-21,945.48694
2009-12-22,934.7381
2009-12-23,947.0006
2009-12-28,960.11847
2009-12-29,959.4472
2009-12-30,962.96967
2010-01-04,963.69965
2010-01-05,950.06824
2010-01-07,962.03534
2010-01-08,965.3064
2010-01-11,963.66077
2010-01-12,970.91833
2010-01-13,975.8822
2010-01-14,967.35156
2010-01-15,973.31683
2010-01-18,979.6497
2010-01-19,968.2478
2010-01-20,971.33734
2010-01-21,973.7557
2010-01-22,956.3548
2010-01-25,952.584
2010-01-26,947.2434
2010-01-27,944.3617
2010-01-28,941.7821
2010-01-29,945.66156
2010-02-01,936.69434
2010-02-02,951.1366
2010-02-03,965.4427
2010-02-04,969.3782
2010-02-05,967.449
2010-02-08,947.2918
2010-02-09,938.6222
2010-02-10,938.66095
2010-02-11,947.0395
2010-02-12,942.59656
2010-02-15,949.56354
2010-02-16,931.7857
2010-02-17,928.92206
2010-02-18,938.35095
2010-02-19,942.76135
2010-02-22,939.45557
2010-02-23,957.11304
2010-02-24,955.66455
2010-02-25,941.7529
2010-02-26,940.2407
2010-03-01,944.70105
2010-03-02,952.4771
2010-03-03,963.88464
2010-03-04,968.84235
2010-03-05,975.52124
2010-03-08,983.01917
2010-03-09,998.1729
2010-03-10,1000.01483
2010-03-11,997.1346
2010-03-12,1004.61273
2010-03-15,1008.7629
2010-03-16,1014.1636
2010-03-17,1012.1893
2010-03-18,1020.72986
2010-03-19,1018.5073
2010-03-22,1017.888
2010-03-23,1014.4386
2010-03-24,1019.80536
2010-03-25,1029.4803
2010-03-26,1022.76605
2010-03-29,1025.9648
2010-03-30,1027.1265
2010-03-31,1027.5991
2010-04-01,1019.32355
2010-04-06,1023.33685
2010-04-07,1035.4626
2010-04-08,1042.2607
2010-04-09,1036.6659
2010-04-12,1039.28
2010-04-13,1045.2134
2010-04-14,1039.3293
2010-04-15,1043.7913
2010-04-16,1048.8394
2010-04-19,1053.4073
2010-04-20,1040.8491
2010-04-21,1046.4779
2010-04-22,1052.9822
2010-04-23,1037.1393
2010-04-26,1039.0234
2010-04-27,1070.8815
2010-04-28,1066.3099
2010-04-29,1036.0741
2010-04-30,1043.406
2010-05-03,1055.2476
2010-05-04,1045.885
2010-05-05,1058.8601
2010-05-06,1022.46124
2010-05-07,988.9426
2010-05-10,950.7384
2010-05-11,975.62854
2010-05-12,996.1258
2010-05-14,989.148
2010-05-17,1009.52844
2010-05-18,974.57495
2010-05-19,998.7803
2010-05-20,988.3461
2010-05-21,973.8141
2010-05-24,946.67065
2010-05-25,961.0134
2010-05-26,929.6476
2010-05-27,946.7485
2010-05-28,960.8481
2010-05-31,986.3124
2010-06-01,977.07275
2010-06-02,975.50165
2010-06-03,974.0385
2010-06-04,998.3198
2010-06-07,1006.62354
2010-06-08,972.9364
2010-06-09,977.8339
2010-06-10,975.3162
2010-06-11,990.7328
2010-06-14,1019.1269
2010-06-15,1019.6579
2010-06-16,1024.1044
2010-06-17,1046.5667
2010-06-18,1037.3563
2010-06-21,1045.7467
2010-06-22,1062.1676
2010-06-23,1049.1459
2010-06-24,1046.29
2010-06-28,1047.96
2010-06-29,1022.35297
2010-06-30,1013.2401
2010-07-01,997.51654
2010-07-02,990.08704
2010-07-05,988.98175
2010-07-06,986.0876
2010-07-07,984.8269
2010-07-08,1001.681
2010-07-09,1025.4626
2010-07-12,1017.485
2010-07-13,1028.4558
2010-07-14,1027.1068
2010-07-15,1062.2667
2010-07-16,1057.0189
2010-07-19,1055.8511
2010-07-20,1029.116
2010-07-21,1034.3782
2010-07-22,1032.1702
2010-07-23,1038.2441
2010-07-26,1056.7119
2010-07-27,1061.2266
2010-07-28,1059.7511
2010-07-29,1059.8007
2010-07-30,1050.4706
2010-08-02,1041.619
2010-08-03,1048.4243
2010-08-04,1070.0283
2010-08-05,1068.3025
2010-08-06,1067.559
2010-08-09,1072.6971
2010-08-10,1068.2927
2010-08-11,1065.7745
2010-08-12,1056.5636
2010-08-13,1029.1257
2010-08-16,1036.8335
2010-08-17,1038.4907
2010-08-18,1043.2975
2010-08-19,1050.3519
2010-08-20,1055.2971
2010-08-23,1035.3937
2010-08-24,1019.40216
2010-08-25,1012.50354
2010-08-26,1000.28925
2010-08-27,1002.7005
2010-08-30,1000.4264
2010-08-31,1019.22516
2010-09-01,994.6277
2010-09-02,1014.1144
2010-09-03,1044.6997
2010-09-06,1041.55
2010-09-07,1049.2843
2010-09-08,1046.4086
2010-09-09,1040.0892
2010-09-10,1054.357
2010-09-13,1060.3849
2010-09-14,1070.4152
2010-09-15,1077.5317
2010-09-16,1078.982
2010-09-17,1077.2241
2010-09-20,1080.3334
2010-09-21,1076.8169
2010-09-22,1087.7601
2010-09-23,1093.065
2010-09-24,1084.5774
2010-09-27,1068.5505
2010-09-28,1093.3636
2010-09-29,1080.6113
2010-09-30,1081.3766
2010-10-01,1077.2339
2010-10-04,1083.4539
2010-10-05,1078.8826
2010-10-06,1064.7537
2010-10-07,1088.8346
2010-10-08,1083.0862
2010-10-11,1083.3844
2010-10-12,1081.9529
2010-10-13,1083.3944
2010-10-14,1088.6953
2010-10-15,1102.1926
2010-10-18,1095.8932
2010-10-19,1087.601
2010-10-20,1098.0455
2010-10-21,1089.8696
2010-10-22,1095.5945
2010-10-25,1115.0897
2010-10-26,1113.1615
2010-10-27,1104.0675
2010-10-28,1103.7085
2010-10-29,1099.1418
2010-11-01,1083.7024
2010-11-02,1090.586
2010-11-03,1085.3231
2010-11-04,1098.6334
2010-11-05,1095.3556
2010-11-08,1106.6416
2010-11-09,1101.2849
2010-11-10,1100.5872
2010-11-11,1107.1106
2010-11-12,1105.6537
2010-11-15,1088.4465
2010-11-16,1085.4724
2010-11-17,1093.8417
2010-11-18,1077.939
2010-11-19,1089.6804
2010-11-22,1104.5063
2010-11-23,1113.601
2010-11-24,1096.1823
2010-11-25,1085.552
2010-11-26,1098.9823
2010-11-29,1101.9633
2010-11-30,1110.8943
2010-12-01,1100.2981
2010-12-02,1108.5779
2010-12-03,1133.6542
2010-12-06,1140.032
2010-12-07,1143.1027
2010-12-08,1141.3563
2010-12-09,1140.5033
2010-12-10,1146.3759
2010-12-13,1130.8486
2010-12-14,1137.1731
2010-12-15,1142.0487
2010-12-16,1148.3846
2010-12-17,1150.9166
2010-12-20,1149.1179
2010-12-21,1149.0576
2010-12-22,1155.1592
2010-12-23,1161.2461
2010-12-27,1157.382
2010-12-28,1155.6017
2010-12-29,1155.863
2010-12-30,1156.9595
2011-01-03,1160.6019
2011-01-04,1157.593
2011-01-05,1176.6552
2011-01-07,1162.4341
2011-01-10,1155.5814
2011-01-11,1154.7367
2011-01-12,1154.4049
2011-01-13,1171.8744
2011-01-14,1175.1016
2011-01-17,1169.5963
2011-01-18,1169.6567
2011-01-19,1168.9209
2011-01-20,1176.1912
2011-01-21,1150.6051
2011-01-24,1138.3467
2011-01-25,1153.3591
2011-01-26,1150.2634
2011-01-27,1156.0844
2011-01-28,1161.9609
2011-01-31,1161.7092
2011-02-01,1144.4979
2011-02-02,1146.4963
2011-02-03,1146.6067
2011-02-04,1132.3416
2011-02-07,1131.2594
2011-02-08,1138.9385
2011-02-09,1140.6337
2011-02-10,1130.8285
2011-02-11,1130.4077
2011-02-14,1123.3794
2011-02-15,1139.8212
2011-02-16,1130.7483
2011-02-17,1124.2301
2011-02-18,1127.163
2011-02-21,1108.568
2011-02-22,1112.5021
2011-02-23,1104.1173
2011-02-24,1104.0776
2011-02-25,1084.8658
2011-02-28,1104.2172
2011-03-01,1113.8809
2011-03-02,1126.9529
2011-03-03,1108.2284
2011-03-04,1106.2125
2011-03-07,1111.3735
2011-03-08,1107.38
2011-03-09,1117.2285
2011-03-10,1121.799
2011-03-11,1116.4889
2011-03-14,1107.1805
2011-03-15,1088.4465
2011-03-16,1069.4927
2011-03-17,1069.8597
2011-03-18,1061.7219
2011-03-21,1078.5449
2011-03-22,1099.999
2011-03-23,1105.1548
2011-03-24,1100.1287
2011-03-25,1105.3344
2011-03-28,1122.1489
2011-03-29,1121.3785
2011-03-30,1126.5522
2011-03-31,1132.4917
2011-04-01,1129.1459
2011-04-04,1132.7825
2011-04-05,1141.6775
2011-04-06,1145.02
2011-04-07,1145.6527
2011-04-08,1146.4059
2011-04-11,1145.3715
2011-04-12,1142.9219
2011-04-13,1137.444
2011-04-14,1130.8685
2011-04-15,1129.967
2011-04-18,1125.391
2011-04-19,1119.7783
2011-04-20,1109.8656
2011-04-21,1121.2684
2011-04-26,1140.0419
2011-04-27,1139.8914
2011-04-28,1158.4181
2011-04-29,1155.3601
2011-05-02,1152.6556
2011-05-03,1163.1489
2011-05-04,1157.2108
2011-05-05,1149.9921
2011-05-06,1146.7072
2011-05-09,1146.1951
2011-05-10,1151.5297
2011-05-11,1154.9679
2011-05-12,1164.7197
2011-05-13,1162.9977
2011-05-16,1167.7822
2011-05-17,1157.372
2011-05-18,1164.9011
2011-05-19,1159.0824
2011-05-20,1159.0421
2011-05-23,1162.7361
2011-05-24,1150.3539
2011-05-25,1135.8096
2011-05-26,1123.4496
2011-05-27,1149.1982
2011-05-30,1144.3273
2011-05-31,1144.5682
2011-06-01,1149.1481
2011-06-03,1150.0624
2011-06-07,1140.9548
2011-06-08,1124.7405
2011-06-09,1120.1884
2011-06-10,1099.381
2011-06-13,1107.8593
2011-06-14,1093.045
2011-06-15,1094.5387
2011-06-16,1099.5903
2011-06-17,1075.7147
2011-06-20,1070.9906
2011-06-21,1067.3408
2011-06-22,1070.5441
2011-06-23,1090.7056
2011-06-27,1063.8618
