Date,Predict
2007-12-11,1901.6631
2007-12-12,1893.8143
2007-12-13,1858.0765
2007-12-14,1892.7855
2007-12-17,1885.4747
2007-12-18,1843.539
2007-12-20,1791.2482
2007-12-21,1849.0465
2007-12-24,1825.2528
2007-12-26,1869.9501
2007-12-27,1896.107
2007-12-28,1872.7233
2008-01-02,1863.2094
2008-01-03,1862.0828
2008-01-04,1804.4645
2008-01-07,1823.7184
2008-01-08,1785.653
2008-01-09,1808.6941
2008-01-10,1771.9402
2008-01-11,1818.068
2008-01-14,1814.6697
2008-01-15,1750.8657
2008-01-16,1751.3951
2008-01-17,1686.1915
2008-01-18,1696.1566
2008-01-21,1659.8254
2008-01-22,1694.095
2008-01-23,1600.5858
2008-01-24,1623.7812
2008-01-25,1634.3202
2008-01-28,1653.5677
2008-01-29,1638.9475
2008-01-30,1628.9603
2008-01-31,1624.1538
2008-02-01,1555.0981
2008-02-04,1616.3633
2008-02-05,1626.8802
2008-02-11,1656.7896
2008-02-12,1619.7527
2008-02-13,1624.7421
2008-02-14,1634.2515
2008-02-15,1631.4629
2008-02-18,1643.1945
2008-02-19,1672.131
2008-02-20,1687.3102
2008-02-21,1675.0061
2008-02-22,1678.3173
2008-02-25,1658.1989
2008-02-26,1672.131
2008-02-27,1694.6896
2008-02-28,1696.0872
2008-02-29,1696.2062
2008-03-03,1687.8943
2008-03-04,1647.0408
2008-03-05,1647.8279
2008-03-06,1651.3029
2008-03-07,1652.0511
2008-03-10,1652.8193
2008-03-11,1605.9612
2008-03-12,1577.5623
2008-03-13,1656.0406
2008-03-14,1628.2832
2008-03-17,1609.2473
2008-03-18,1561.2504
2008-03-19,1558.1346
2008-03-20,1598.0072
2008-03-21,1574.6234
2008-03-24,1615.384
2008-03-25,1624.9576
2008-03-26,1647.4739
2008-03-27,1647.5427
2008-03-28,1642.7913
2008-03-31,1641.8866
2008-04-01,1675.51
2008-04-02,1672.0225
2008-04-03,1708.6683
2008-04-04,1715.703
2008-04-07,1732.8435
2008-04-08,1739.6237
2008-04-10,1740.861
2008-04-11,1715.5837
2008-04-14,1738.018
2008-04-15,1716.8564
2008-04-16,1719.253
2008-04-17,1727.7527
2008-04-18,1752.3745
2008-04-21,1742.7667
2008-04-22,1763.0563
2008-04-23,1769.5955
2008-04-24,1754.0939
2008-04-25,1778.7783
2008-04-28,1778.8987
2008-04-29,1799.4425
2008-04-30,1799.0
2008-05-02,1778.6378
2008-05-06,1821.8007
2008-05-07,1819.9543
2008-05-08,1834.0515
2008-05-09,1801.1732
2008-05-13,1824.9194
2008-05-14,1799.3623
2008-05-15,1811.515
2008-05-16,1822.9109
2008-05-19,1864.6604
2008-05-20,1864.2037
2008-05-21,1857.0825
2008-05-22,1819.107
2008-05-23,1796.033
2008-05-26,1806.4581
2008-05-27,1783.5447
2008-05-28,1776.0903
2008-05-29,1805.4108
2008-05-30,1789.2688
2008-06-02,1817.0999
2008-06-03,1818.4312
2008-06-04,1802.3204
2008-06-05,1791.2482
2008-06-09,1800.1367
2008-06-10,1757.7635
2008-06-11,1783.2739
2008-06-12,1751.0055
2008-06-13,1725.8309
2008-06-16,1723.6111
2008-06-17,1733.7605
2008-06-18,1736.2327
2008-06-19,1715.4844
2008-06-20,1726.2888
2008-06-23,1722.8944
2008-06-24,1675.9448
2008-06-25,1677.2399
2008-06-26,1680.73
2008-06-27,1687.7754
2008-06-30,1644.0597
2008-07-01,1653.499
2008-07-02,1646.4504
2008-07-03,1636.442
2008-07-04,1563.8527
2008-07-07,1576.7448
2008-07-08,1541.5931
2008-07-09,1550.1056
2008-07-10,1530.7836
2008-07-11,1474.7365
2008-07-14,1517.2167
2008-07-15,1536.3987
2008-07-16,1524.8745
2008-07-17,1493.7059
2008-07-18,1515.6456
2008-07-21,1516.9467
2008-07-22,1505.3439
2008-07-23,1525.0095
2008-07-24,1559.0566
2008-07-25,1575.8202
2008-07-28,1567.8069
2008-07-29,1581.7101
2008-07-30,1545.3784
2008-07-31,1566.6018
2008-08-01,1556.8445
2008-08-04,1551.5691
2008-08-05,1540.3934
2008-08-06,1514.6243
2008-08-07,1540.6742
2008-08-08,1550.4155
2008-08-11,1521.7386
2008-08-12,1564.9116
2008-08-13,1554.0414
2008-08-14,1546.0658
2008-08-18,1527.4805
2008-08-19,1552.1315
2008-08-20,1528.0212
2008-08-21,1506.4888
2008-08-22,1513.8826
2008-08-25,1484.2089
2008-08-26,1480.8168
2008-08-27,1453.9686
2008-08-28,1474.0763
2008-08-29,1479.0255
2008-09-01,1464.6682
2008-09-02,1431.2229
2008-09-03,1398.19
2008-09-04,1384.6373
2008-09-05,1400.929
2008-09-08,1375.6959
2008-09-09,1416.4724
2008-09-10,1446.8212
2008-09-11,1412.0312
2008-09-12,1437.4476
2008-09-16,1445.745
2008-09-17,1363.3428
2008-09-18,1400.2961
2008-09-19,1367.3135
2008-09-22,1419.9977
2008-09-23,1449.2407
2008-09-24,1426.248
2008-09-25,1455.8761
2008-09-26,1464.1714
2008-09-29,1468.6533
2008-09-30,1467.4011
2008-10-01,1365.9052
2008-10-02,1431.47
2008-10-06,1428.3932
2008-10-07,1371.268
2008-10-08,1325.6407
2008-10-09,1309.8608
2008-10-10,1278.1007
2008-10-13,1240.2515
2008-10-14,1262.6843
2008-10-15,1326.9362
2008-10-16,1323.349
2008-10-17,1249.288
2008-10-20,1237.1544
2008-10-21,1192.2418
2008-10-22,1217.5892
2008-10-23,1187.3422
2008-10-24,1096.671
2008-10-27,1062.993
2008-10-28,963.0867
2008-10-29,945.5715
2008-10-30,1059.3733
2008-10-31,1049.9841
2008-11-03,1090.9535
2008-11-04,1121.2579
2008-11-05,1137.745
2008-11-06,1182.2843
2008-11-07,1136.1746
2008-11-10,1065.4402
2008-11-11,1152.7856
2008-11-12,1135.7795
2008-11-13,1109.4211
2008-11-14,1083.5038
2008-11-17,1130.0409
2008-11-18,1083.131
2008-11-19,1064.5037
2008-11-20,1051.6666
2008-11-21,989.3086
2008-11-24,956.66833
2008-11-25,1014.3712
2008-11-26,1031.756
2008-11-27,1011.6113
2008-11-28,1069.2241
2008-12-01,1076.4912
2008-12-02,1082.8384
2008-12-03,1024.4121
2008-12-04,1051.3759
2008-12-05,1054.6807
2008-12-08,1032.9753
2008-12-09,1054.0195
2008-12-10,1120.3278
2008-12-11,1117.0646
2008-12-12,1146.3069
2008-12-15,1131.5825
2008-12-16,1152.7766
2008-12-17,1149.5632
2008-12-18,1186.9702
2008-12-19,1180.8894
2008-12-22,1172.6183
2008-12-23,1186.7527
2008-12-24,1167.1151
2008-12-26,1141.8308
2008-12-29,1131.475
2008-12-30,1114.3488
2009-01-02,1127.9442
2009-01-05,1135.3579
2009-01-06,1178.7161
2009-01-07,1181.0161
2009-01-08,1194.9205
2009-01-09,1207.5166
2009-01-12,1209.1561
2009-01-13,1169.4094
2009-01-14,1148.9424
2009-01-15,1160.671
2009-01-16,1140.3846
2009-01-19,1124.4432
2009-01-20,1147.2332
2009-01-21,1138.3105
2009-01-22,1094.7675
2009-01-23,1128.4998
2009-01-28,1110.8043
2009-01-29,1126.7173
2009-01-30,1165.0111
2009-02-02,1148.5643
2009-02-03,1147.0353
2009-02-04,1153.398
2009-02-05,1180.7443
2009-02-06,1184.2144
2009-02-09,1195.2113
2009-02-10,1218.2188
2009-02-11,1209.6571
2009-02-12,1167.359
2009-02-13,1181.1611
2009-02-16,1177.4941
2009-02-17,1181.0161
2009-02-18,1166.2751
2009-02-19,1116.0907
2009-02-20,1114.8757
2009-02-23,1101.7277
2009-02-24,1069.1445
2009-02-25,1071.8164
2009-02-26,1101.2378
2009-02-27,1086.1305
2009-03-02,1067.5262
2009-03-03,1056.55
2009-03-04,1012.29236
2009-03-05,1034.2213
2009-03-06,1077.7404
2009-03-09,1049.5087
2009-03-10,1078.3873
2009-03-11,1070.9756
2009-03-12,1126.4309
2009-03-13,1129.7362
2009-03-16,1139.3789
2009-03-17,1129.2792
2009-03-18,1142.0464
2009-03-19,1174.9877
2009-03-20,1178.182
2009-03-23,1164.2981
2009-03-24,1177.4669
2009-03-25,1219.588
2009-03-26,1210.787
2009-03-27,1220.1083
2009-03-30,1240.4073
2009-03-31,1232.256
2009-04-01,1201.401
2009-04-02,1208.7554
2009-04-03,1245.6163
2009-04-06,1277.0759
2009-04-07,1280.6406
2009-04-08,1284.245
2009-04-09,1273.7717
2009-04-10,1263.6787
2009-04-13,1325.5941
2009-04-14,1326.4049
2009-04-15,1337.1422
2009-04-16,1307.6688
2009-04-17,1340.533
2009-04-20,1338.7113
2009-04-21,1317.1123
2009-04-22,1295.0079
2009-04-23,1332.0461
2009-04-24,1350.2782
2009-04-27,1354.5015
2009-04-28,1341.7665
2009-04-29,1329.2295
2009-04-30,1297.4822
2009-05-04,1337.5345
2009-05-06,1367.8298
2009-05-07,1380.8047
2009-05-08,1394.6877
2009-05-11,1381.4165
2009-05-12,1396.4528
2009-05-13,1387.0397
2009-05-14,1390.0092
2009-05-15,1376.8339
2009-05-18,1376.4108
2009-05-19,1367.5387
2009-05-20,1396.9531
2009-05-21,1407.3759
2009-05-22,1410.2614
2009-05-25,1386.8796
2009-05-26,1375.3196
2009-05-27,1388.1143
2009-05-28,1376.0249
2009-05-29,1339.608
2009-06-01,1374.6237
2009-06-02,1376.1942
2009-06-03,1416.0557
2009-06-04,1403.4237
2009-06-05,1390.6221
2009-06-08,1374.0408
2009-06-09,1375.5453
2009-06-10,1387.2471
2009-06-11,1361.8136
2009-06-12,1392.2065
2009-06-15,1408.2175
2009-06-16,1407.1583
2009-06-17,1375.9872
2009-06-18,1373.4204
2009-06-19,1371.7755
2009-06-22,1368.2996
2009-06-23,1363.9152
2009-06-24,1352.6844
2009-06-25,1349.0707
2009-06-26,1349.7914
2009-06-29,1382.4523
2009-06-30,1380.6354
2009-07-01,1383.1398
2009-07-02,1368.121
2009-07-03,1399.0304
2009-07-06,1371.5029
2009-07-07,1399.0493
2009-07-08,1413.5175
2009-07-09,1404.4824
2009-07-10,1408.0946
2009-07-13,1414.5118
2009-07-14,1405.7965
2009-07-15,1381.4733
2009-07-16,1383.5729
2009-07-17,1416.8799
2009-07-20,1422.0647
2009-07-21,1426.2006
2009-07-22,1465.8146
2009-07-23,1468.6055
2009-07-24,1471.4932
2009-07-27,1483.8733
2009-07-28,1486.2031
2009-07-29,1496.5101
2009-07-30,1498.9984
2009-07-31,1499.4597
2009-08-03,1517.255
2009-08-04,1535.4899
2009-08-05,1550.0182
2009-08-06,1544.9425
2009-08-07,1529.4022
2009-08-10,1536.6405
2009-08-11,1558.1638
2009-08-12,1545.5427
2009-08-13,1544.9717
2009-08-14,1551.9569
2009-08-17,1555.1178
2009-08-18,1561.4445
2009-08-19,1508.7501
2009-08-20,1528.8131
2009-08-21,1533.605
2009-08-24,1555.5056
2009-08-25,1576.589
2009-08-26,1575.3435
2009-08-27,1579.889
2009-08-28,1580.9894
2009-08-31,1584.9838
2009-09-01,1579.8015
2009-09-02,1564.902
2009-09-03,1571.0929
2009-09-04,1586.5433
2009-09-07,1594.8733
2009-09-08,1590.6973
2009-09-09,1588.4443
2009-09-10,1594.073
2009-09-11,1587.6937
2009-09-14,1615.6385
2009-09-15,1624.3204
2009-09-16,1617.5778
2009-09-17,1631.4432
2009-09-18,1670.5906
2009-09-21,1665.6351
2009-09-22,1670.9558
2009-09-23,1672.3386
2009-09-24,1693.1833
2009-09-25,1676.5181
2009-09-28,1656.9966
2009-09-29,1649.2745
2009-09-30,1666.3947
2009-10-01,1659.1549
2009-10-05,1651.1353
2009-10-06,1593.9265
2009-10-07,1592.18
2009-10-08,1590.9703
2009-10-09,1580.0449
2009-10-12,1593.9462
2009-10-13,1631.2078
2009-10-14,1606.0295
2009-10-15,1613.4747
2009-10-16,1632.6802
2009-10-19,1627.1647
2009-10-20,1604.9053
2009-10-21,1634.8995
2009-10-22,1621.0267
2009-10-23,1609.4724
2009-10-26,1614.9629
2009-10-27,1605.8733
2009-10-28,1618.0382
2009-10-29,1620.0369
2009-10-30,1557.3585
2009-11-02,1577.3772
2009-11-03,1517.4381
2009-11-04,1535.6447
2009-11-05,1529.7693
2009-11-06,1541.9999
2009-11-09,1550.6869
2009-11-10,1550.9585
2009-11-11,1567.8556
2009-11-12,1563.1049
2009-11-13,1570.9857
2009-11-16,1554.5261
2009-11-17,1550.6774
2009-11-18,1572.1917
2009-11-19,1568.39
2009-11-20,1581.0964
2009-11-23,1585.325
2009-11-24,1595.5858
2009-11-25,1598.6422
2009-11-26,1580.9894
2009-11-27,1578.9447
2009-11-30,1547.7028
2009-12-01,1521.6906
2009-12-02,1524.2952
2009-12-03,1555.5153
2009-12-04,1569.7802
2009-12-07,1581.2231
2009-12-08,1604.8662
2009-12-09,1602.4031
2009-12-10,1587.635
2009-12-11,1607.0953
2009-12-14,1621.7716
2009-12-15,1633.7113
2009-12-16,1630.7955
2009-12-17,1637.0707
2009-12-18,1634.605
2009-12-21,1610.6855
2009-12-22,1617.6069
2009-12-23,1627.2726
2009-12-24,1632.4348
2009-12-28,1634.6147
2009-12-29,1665.6548
2009-12-30,1645.722
2010-01-04,1641.0312
2010-01-05,1652.3663
2010-01-06,1672.0027
2010-01-07,1668.3096
2010-01-08,1673.2869
2010-01-11,1664.5397
2010-01-12,1671.1831
2010-01-13,1666.2863
2010-01-14,1654.1392
2010-01-15,1651.352
2010-01-18,1665.1218
2010-01-19,1666.5922
2010-01-20,1689.5975
2010-01-21,1693.1637
2010-01-22,1670.9261
2010-01-25,1666.6614
2010-01-26,1633.7408
2010-01-27,1641.3064
2010-01-28,1613.2595
2010-01-29,1604.1625
2010-02-01,1592.853
2010-02-02,1576.1608
2010-02-03,1590.5118
2010-02-04,1586.1826
2010-02-05,1587.4694
2010-02-08,1540.9546
2010-02-09,1538.681
2010-02-10,1524.7296
2010-02-11,1551.8405
2010-02-12,1548.0804
2010-02-16,1568.4581
2010-02-17,1562.6484
2010-02-18,1590.941
2010-02-19,1602.5107
2010-02-22,1583.1908
2010-02-23,1589.1074
2010-02-24,1598.4662
2010-02-25,1588.5127
2010-02-26,1592.1215
2010-03-02,1566.3008
2010-03-03,1584.4966
2010-03-04,1587.2452
2010-03-05,1597.0991
2010-03-08,1596.5621
2010-03-09,1624.6835
2010-03-10,1628.9994
2010-03-11,1632.9846
2010-03-12,1641.6505
2010-03-15,1637.4929
2010-03-16,1634.8113
2010-03-17,1625.6443
2010-03-18,1634.2612
2010-03-19,1649.9047
2010-03-22,1653.1641
2010-03-23,1649.2156
2010-03-24,1655.6759
2010-03-25,1664.0465
2010-03-26,1651.0961
2010-03-29,1654.5825
2010-03-30,1652.642
2010-03-31,1675.8462
2010-04-01,1672.951
2010-04-02,1665.7633
2010-04-05,1693.441
2010-04-06,1698.3776
2010-04-07,1703.0496
2010-04-08,1695.4429
2010-04-09,1692.2917
2010-04-12,1705.0543
2010-04-13,1700.46
2010-04-14,1685.1919
2010-04-15,1690.5978
2010-04-16,1715.5044
2010-04-19,1712.2444
2010-04-20,1678.6931
2010-04-21,1686.0529
2010-04-22,1700.46
2010-04-23,1707.3278
2010-04-26,1717.8906
2010-04-27,1715.9614
2010-04-28,1718.8057
2010-04-29,1686.3895
2010-04-30,1708.7974
2010-05-03,1712.3239
2010-05-04,1705.7291
2010-05-06,1700.6584
2010-05-07,1650.476
2010-05-10,1604.0352
2010-05-11,1632.6018
2010-05-12,1662.9021
2010-05-13,1649.4912
2010-05-14,1654.3855
2010-05-17,1656.3462
2010-05-18,1639.4387
2010-05-19,1633.2892
2010-05-20,1593.1654
2010-05-24,1595.947
2010-05-25,1562.5126
2010-05-26,1557.9891
2010-05-27,1548.4098
2010-05-28,1539.0198
2010-05-31,1601.7777
2010-06-01,1596.8354
2010-06-03,1606.0884
2010-06-04,1615.0804
2010-06-07,1631.993
2010-06-08,1599.7458
2010-06-09,1606.5381
2010-06-10,1624.2715
2010-06-11,1623.0948
2010-06-14,1645.3778
2010-06-15,1653.9224
2010-06-16,1658.4158
2010-06-17,1678.2876
2010-06-18,1677.6055
2010-06-21,1680.6805
2010-06-22,1698.4767
2010-06-23,1698.0701
2010-06-24,1692.678
2010-06-25,1694.9868
2010-06-28,1691.6973
2010-06-29,1704.5879
2010-06-30,1705.362
2010-07-01,1649.2452
2010-07-02,1657.5778
2010-07-05,1659.5
2010-07-06,1646.1848
2010-07-07,1635.8033
2010-07-08,1656.3657
2010-07-09,1669.5831
2010-07-12,1679.0193
2010-07-13,1701.8093
2010-07-14,1707.9532
2010-07-15,1724.3674
2010-07-16,1724.6461
2010-07-19,1721.1532
2010-07-20,1689.3302
2010-07-21,1697.495
2010-07-22,1722.6357
2010-07-23,1714.6892
2010-07-26,1726.3087
2010-07-27,1730.0135
2010-07-28,1745.3423
2010-07-29,1743.5653
2010-07-30,1740.3219
2010-08-02,1738.1276
2010-08-03,1741.26
2010-08-04,1765.8695
2010-08-05,1765.0985
2010-08-06,1766.5005
2010-08-09,1752.3347
2010-08-10,1749.2472
2010-08-11,1761.9856
2010-08-12,1745.2124
2010-08-13,1701.4222
2010-08-16,1701.2339
2010-08-17,1705.4116
2010-08-18,1707.3972
2010-08-19,1733.7404
2010-08-20,1733.5011
2010-08-23,1738.9056
2010-08-24,1750.4559
2010-08-25,1727.0258
2010-08-26,1715.7527
2010-08-27,1714.073
2010-08-30,1694.1447
2010-08-31,1718.9846
2010-09-01,1716.8267
2010-09-02,1721.9093
2010-09-03,1753.0841
2010-09-06,1750.6658
2010-09-07,1761.625
2010-09-08,1761.9354
2010-09-09,1750.3461
2010-09-10,1756.6932
2010-09-13,1762.616
2010-09-14,1781.9388
2010-09-15,1794.746
2010-09-16,1787.2299
2010-09-17,1792.3033
2010-09-20,1793.6
2010-09-24,1791.4694
2010-09-27,1800.2173
2010-09-28,1826.626
2010-09-29,1829.2721
2010-09-30,1835.568
2010-10-01,1840.564
2010-10-04,1842.7695
2010-10-05,1855.0247
2010-10-06,1844.5004
2010-10-07,1867.7869
2010-10-08,1871.9814
2010-10-11,1871.6361
2010-10-12,1879.4523
2010-10-13,1862.9149
2010-10-14,1849.0365
2010-10-15,1857.2449
2010-10-18,1869.5945
2010-10-19,1875.406
2010-10-20,1849.4417
2010-10-21,1814.5085
2010-10-22,1848.9656
2010-10-25,1852.5822
2010-10-26,1873.3124
2010-10-27,1884.2332
2010-10-28,1890.5751
2010-10-29,1880.2963
2010-11-01,1884.5996
2010-11-02,1860.1757
2010-11-03,1883.2465
2010-11-04,1902.4485
2010-11-05,1913.0939
2010-11-08,1934.3462
2010-11-09,1918.4065
2010-11-10,1915.1368
2010-11-11,1917.3541
2010-11-12,1938.6077
2010-11-15,1923.0992
2010-11-16,1889.7706
2010-11-17,1883.0732
2010-11-18,1847.6694
2010-11-19,1879.2792
2010-11-22,1908.1725
2010-11-23,1918.6622
2010-11-24,1910.3877
2010-11-25,1854.447
2010-11-26,1906.3661
2010-11-29,1904.1316
2010-11-30,1875.7922
2010-12-01,1860.5005
2010-12-02,1878.5879
2010-12-03,1915.29
2010-12-06,1932.5746
2010-12-07,1933.2094
2010-12-08,1927.4775
2010-12-09,1932.2573
2010-12-10,1935.9235
2010-12-13,1956.6722
2010-12-14,1966.2389
2010-12-15,1973.6246
2010-12-16,1982.4799
2010-12-17,1983.16
2010-12-20,1991.8397
2010-12-21,1981.3878
2010-12-22,2009.2166
2010-12-23,2013.6
2010-12-24,2016.7649
2010-12-27,2014.9341
2010-12-28,1998.3195
2010-12-29,2002.2946
2010-12-30,2002.4597
2011-01-03,2022.3632
2011-01-04,2038.8077
2011-01-05,2050.0898
2011-01-06,2058.9636
2011-01-07,2070.6675
2011-01-10,2049.1755
2011-01-11,2058.1216
2011-01-12,2055.5852
2011-01-13,2067.9087
2011-01-14,2073.4678
2011-01-17,2065.8276
2011-01-18,2089.4465
2011-01-19,2072.229
2011-01-20,2083.3562
2011-01-21,2088.445
2011-01-24,2080.4478
2011-01-25,2042.5737
2011-01-26,2068.5022
2011-01-27,2069.876
2011-01-28,2092.2324
2011-01-31,2092.9106
2011-02-01,2056.365
2011-02-07,2055.658
2011-02-08,2079.4268
2011-02-09,2066.6287
2011-02-10,2052.7488
2011-02-11,2015.3787
2011-02-14,1983.6028
2011-02-15,1972.0709
2011-02-16,1991.9634
2011-02-17,1980.296
2011-02-18,1975.0656
2011-02-21,1961.9423
2011-02-22,1987.5812
2011-02-23,1950.7487
2011-02-24,1934.7147
2011-02-25,1929.524
2011-02-28,1927.8765
2011-03-02,1926.219
2011-03-03,1893.529
2011-03-04,1913.7883
2011-03-07,1962.6
2011-03-08,1969.3857
2011-03-09,1956.6412
2011-03-10,1981.0273
2011-03-11,1972.3691
2011-03-14,1928.204
2011-03-15,1920.7782
2011-03-16,1938.9354
2011-03-17,1923.4368
2011-03-18,1892.7241
2011-03-21,1935.1962
2011-03-22,1958.0688
2011-03-23,1985.8596
2011-03-24,1992.7681
2011-03-25,1995.9456
2011-03-28,2033.271
2011-03-29,2029.0533
2011-03-30,2027.5929
2011-03-31,2051.4915
2011-04-01,2074.5618
2011-04-04,2084.5447
2011-04-05,2101.9749
2011-04-06,2095.4055
2011-04-07,2106.9487
2011-04-08,2111.3196
2011-04-11,2096.3765
2011-04-12,2104.932
2011-04-13,2094.4976
2011-04-14,2067.888
2011-04-15,2093.7458
2011-04-18,2114.4155
2011-04-19,2125.47
2011-04-20,2095.2593
2011-04-21,2124.9985
2011-04-22,2171.4744
2011-04-25,2184.5369
2011-04-26,2186.8137
2011-04-27,2201.8726
2011-04-28,2208.718
2011-04-29,2197.596
2011-05-02,2193.2798
2011-05-03,2184.5896
2011-05-04,2207.0798
2011-05-06,2178.0662
2011-05-09,2132.4592
2011-05-11,2137.125
2011-05-12,2140.7864
