Date,Predict
2007-11-15,1849.0979
2007-11-16,1858.5831
2007-11-19,1836.3009
2007-11-20,1813.3613
2007-11-21,1785.6744
2007-11-22,1795.9204
2007-11-23,1765.0709
2007-11-26,1756.4642
2007-11-27,1772.7653
2007-11-28,1796.7781
2007-11-29,1771.617
2007-11-30,1792.9852
2007-12-03,1802.5696
2007-12-04,1830.9017
2007-12-05,1818.9166
2007-12-06,1814.8258
2007-12-07,1876.2014
2007-12-10,1871.914
2007-12-11,1894.4462
2007-12-12,1927.1005
2007-12-13,1933.049
2007-12-14,1951.904
2007-12-17,1910.2933
2007-12-18,1876.0593
2007-12-19,1868.3168
2007-12-20,1889.627
2007-12-21,1880.2866
2007-12-24,1907.7137
2007-12-25,1912.5381
2007-12-26,1910.6184
2007-12-27,1899.8966
2007-12-28,1885.2047
2008-01-09,1888.3695
2008-01-10,1869.5834
2008-01-11,1887.8318
2008-01-14,1893.3405
2008-01-15,1895.5625
2008-01-16,1912.4774
2008-01-17,1902.5662
2008-01-18,1819.1791
2008-01-21,1772.8054
2008-01-22,1768.0414
2008-01-23,1609.99
2008-01-24,1616.1522
2008-01-25,1550.5807
2008-01-28,1641.306
2008-01-29,1684.5327
2008-01-30,1614.6959
2008-01-31,1657.7283
2008-02-01,1621.9778
2008-02-04,1553.9869
2008-02-05,1657.5781
2008-02-06,1657.0883
2008-02-07,1611.7446
2008-02-08,1610.4783
2008-02-11,1561.567
2008-02-12,1548.5748
2008-02-13,1584.5795
2008-02-14,1644.7827
2008-02-15,1667.6118
2008-02-18,1667.2115
2008-02-19,1634.634
2008-02-20,1671.6952
2008-02-21,1685.805
2008-02-22,1662.7393
2008-02-26,1702.3947
2008-02-27,1700.4792
2008-02-28,1705.414
2008-02-29,1690.0737
2008-03-03,1668.8126
2008-03-04,1639.7377
2008-03-05,1622.6562
2008-03-06,1615.5636
2008-03-07,1634.9836
2008-03-11,1631.3391
2008-03-12,1598.7188
2008-03-13,1653.7782
2008-03-14,1635.1235
2008-03-17,1626.8573
2008-03-18,1631.2395
2008-03-19,1561.6266
2008-03-20,1587.3068
2008-03-21,1582.012
2008-03-24,1548.8729
2008-03-25,1556.1124
2008-03-26,1602.7538
2008-03-27,1573.556
2008-03-28,1573.2676
2008-03-31,1598.0315
2008-04-01,1613.8185
2008-04-02,1607.8167
2008-04-03,1620.1022
2008-04-04,1632.1879
2008-04-07,1610.578
2008-04-08,1614.4069
2008-04-09,1653.0887
2008-04-10,1634.9137
2008-04-11,1660.8485
2008-04-14,1663.8698
2008-04-15,1628.3346
2008-04-16,1617.6483
2008-04-17,1640.337
2008-04-18,1669.9036
2008-04-21,1652.0588
2008-04-22,1685.9656
2008-04-23,1666.1909
2008-04-24,1660.2686
2008-04-25,1652.8986
2008-04-28,1626.0891
2008-04-29,1648.1705
2008-04-30,1654.6483
2008-05-04,1647.591
2008-05-05,1646.6615
2008-05-06,1673.6871
2008-05-07,1667.6218
2008-05-08,1673.7573
2008-05-12,1718.6908
2008-05-13,1775.4249
2008-05-14,1801.9742
2008-05-15,1819.9268
2008-05-16,1885.1335
2008-05-19,1876.1102
2008-05-20,1925.4231
2008-05-21,1937.8904
2008-05-22,1912.0912
2008-05-23,1934.5337
2008-05-26,1875.6537
2008-05-27,1890.6821
2008-05-28,1875.7147
2008-05-29,1837.1401
2008-05-30,1851.7495
2008-06-02,1889.3428
2008-06-03,1906.485
2008-06-04,1896.9429
2008-06-05,1881.9799
2008-06-06,1822.9478
2008-06-07,1823.1599
2008-06-09,1832.6809
2008-06-10,1792.4808
2008-06-11,1807.9395
2008-06-16,1791.1696
2008-06-17,1806.6879
2008-06-18,1812.0588
2008-06-19,1836.9176
2008-06-20,1831.3566
2008-06-23,1828.7588
2008-06-24,1809.2618
2008-06-25,1780.7858
2008-06-26,1741.3362
2008-06-27,1743.87
2008-06-30,1736.9734
2008-07-01,1745.4689
2008-07-02,1733.1644
2008-07-03,1672.526
2008-07-04,1688.5105
2008-07-07,1674.7883
2008-07-08,1646.0619
2008-07-09,1658.6283
2008-07-10,1644.3533
2008-07-11,1635.0735
2008-07-14,1638.8885
2008-07-15,1601.4186
2008-07-16,1645.782
2008-07-17,1608.664
2008-07-18,1620.2518
2008-07-21,1668.6125
2008-07-22,1602.4946
2008-07-23,1613.7288
2008-07-24,1585.5846
2008-07-25,1582.5294
2008-07-28,1553.1925
2008-07-29,1467.6057
2008-07-30,1437.0917
2008-07-31,1420.2059
2008-08-01,1481.5336
2008-08-04,1475.7336
2008-08-05,1472.9877
2008-08-06,1432.4719
2008-08-07,1379.3811
2008-08-08,1393.7421
2008-08-11,1416.1525
2008-08-12,1342.3074
2008-08-13,1393.8992
2008-08-14,1430.3741
2008-08-15,1405.8765
2008-08-18,1425.865
2008-08-19,1441.0721
2008-08-20,1429.6849
2008-08-21,1344.186
2008-08-22,1368.7208
2008-08-25,1376.507
2008-08-26,1357.06
2008-08-27,1304.1638
2008-08-28,1277.205
2008-08-29,1286.6138
2008-09-01,1347.856
2008-09-02,1331.8422
2008-09-03,1348.7859
2008-09-04,1351.4781
2008-09-05,1308.467
2008-09-08,1266.4408
2008-09-09,1220.6509
2008-09-10,1258.5825
2008-09-11,1146.5696
2008-09-12,1121.4211
2008-09-15,1064.871
2008-09-16,1127.0106
2008-09-17,1059.5393
2008-09-18,882.60944
2008-09-19,856.9637
2008-09-22,856.9637
2008-09-23,1089.7213
2008-09-24,1096.2275
2008-09-25,1063.1095
2008-09-26,1096.218
2008-09-29,1086.4219
2008-09-30,1070.6359
2008-10-01,1013.8737
2008-10-02,1021.52185
2008-10-03,1011.51917
2008-10-06,972.45807
2008-10-07,923.5713
2008-10-08,761.5237
2008-10-09,754.7765
2008-10-10,655.65735
2008-10-13,713.50037
2008-10-14,713.50037
2008-10-15,681.994
2008-10-16,764.5259
2008-10-17,703.61206
2008-10-20,645.49176
2008-10-21,620.43445
2008-10-22,645.0953
2008-10-23,669.1778
2008-10-24,646.66284
2008-10-27,619.72626
2008-10-28,541.6249
2008-10-29,549.31177
2008-10-30,561.0361
2008-10-31,628.9366
2008-11-01,738.6059
2008-11-05,742.858
2008-11-06,775.44165
2008-11-07,783.16394
2008-11-10,713.7045
2008-11-11,737.2478
2008-11-12,751.749
2008-11-13,664.82605
2008-11-14,664.82605
2008-11-17,676.83234
2008-11-18,613.47424
2008-11-19,584.8286
2008-11-20,601.6243
2008-11-21,582.3176
2008-11-24,559.96643
2008-11-25,544.646
2008-11-26,625.2459
2008-11-27,616.30554
2008-11-28,609.75244
2008-12-01,636.1284
2008-12-02,631.1829
2008-12-03,590.687
2008-12-04,602.3037
2008-12-05,590.4577
2008-12-08,591.31976
2008-12-09,586.1852
2008-12-10,637.59314
2008-12-11,627.94244
2008-12-12,637.9249
2008-12-15,647.36365
2008-12-16,639.6664
2008-12-17,659.54364
2008-12-18,661.889
2008-12-19,659.8206
2008-12-22,628.18176
2008-12-23,631.85504
2008-12-24,651.74493
2008-12-25,677.3317
2008-12-26,662.43384
2008-12-29,646.3493
2008-12-30,628.63275
2008-12-31,633.4482
2009-01-11,637.1786
2009-01-12,638.7449
2009-01-13,653.37805
2009-01-14,669.88934
2009-01-15,671.62695
2009-01-16,630.299
2009-01-19,626.00055
2009-01-20,628.7065
2009-01-21,608.7877
2009-01-22,593.0441
2009-01-23,605.49927
2009-01-26,581.81366
2009-01-27,578.1951
2009-01-28,633.2456
2009-01-29,623.4333
2009-01-30,641.5186
2009-02-02,638.4869
2009-02-03,643.6941
2009-02-04,645.08606
2009-02-05,644.7266
2009-02-06,653.83014
2009-02-09,642.1178
2009-02-10,672.48663
2009-02-11,711.93207
2009-02-12,739.1826
2009-02-13,737.964
2009-02-16,704.1962
2009-02-17,743.0906
2009-02-18,724.28973
2009-02-19,662.4061
2009-02-20,646.50604
2009-02-24,663.64374
2009-02-25,649.9277
2009-02-26,647.76013
2009-02-27,650.9608
2009-03-02,687.48224
2009-03-03,681.69794
2009-03-04,663.89307
2009-03-05,670.6842
2009-03-06,699.84845
2009-03-10,687.1213
2009-03-11,702.83325
2009-03-12,759.8365
2009-03-13,749.3649
2009-03-16,739.38727
2009-03-17,758.9976
2009-03-18,771.5499
2009-03-19,780.59546
