Date,Predict
2007-11-30,13635.515
2007-12-03,13704.264
2007-12-04,13669.582
2007-12-05,13662.312
2007-12-06,13660.14
2007-12-07,13754.134
2007-12-10,13901.929
2007-12-11,13921.547
2007-12-12,13970.857
2007-12-13,13911.666
2007-12-14,13675.29
2007-12-17,13687.825
2007-12-18,13583.693
2007-12-19,13528.8
2007-12-20,13359.449
2007-12-21,13449.191
2007-12-24,13338.791
2007-12-27,13604.732
2007-12-28,13685.016
2007-12-31,13694.031
2008-01-02,13818.71
2008-01-03,13913.249
2008-01-04,13912.266
2008-01-07,13879.365
2008-01-08,13783.222
2008-01-09,13749.362
2008-01-10,13522.517
2008-01-11,13494.777
2008-01-14,13582.679
2008-01-15,13729.196
2008-01-16,13576.345
2008-01-17,13164.715
2008-01-18,13141.5205
2008-01-21,12881.453
2008-01-22,12232.904
2008-01-23,11970.179
2008-01-24,12398.189
2008-01-25,12919.954
2008-01-28,13158.245
2008-01-29,12875.051
2008-01-30,13022.904
2008-01-31,13017.996
2008-02-01,12870.947
2008-02-04,13189.998
2008-02-05,13328.131
2008-02-06,13156.0205
2008-02-07,13050.243
2008-02-08,12815.369
2008-02-11,12874.144
2008-02-12,13037.169
2008-02-13,13128.283
2008-02-14,13127.847
2008-02-15,13340.934
2008-02-19,13211.574
2008-02-20,13390.566
2008-02-21,13329.161
2008-02-22,13667.926
2008-02-25,13559.413
2008-02-26,13554.96
2008-02-27,13636.955
2008-02-28,13741.879
2008-02-29,13774.816
2008-03-03,13806.189
2008-03-04,13619.113
2008-03-05,13520.056
2008-03-06,13561.035
2008-03-07,13613.577
2008-03-10,13202.788
2008-03-11,13255.444
2008-03-12,13184.56
2008-03-13,13339.333
2008-03-14,13158.275
2008-03-17,13479.52
2008-03-18,12906.55
2008-03-19,13053.748
2008-03-20,13105.932
2008-03-24,12600.298
2008-03-25,12876.14
2008-03-26,13112.616
2008-03-27,13319.41
2008-03-28,13394.49
2008-03-31,13393.273
2008-04-01,13269.998
2008-04-02,13327.601
2008-04-03,13508.813
2008-04-04,13468.615
2008-04-07,13594.494
2008-04-08,13802.124
2008-04-09,13622.876
2008-04-10,13737.305
2008-04-11,13806.458
2008-04-14,13789.196
2008-04-15,13688.165
2008-04-16,13836.316
2008-04-17,13936.173
2008-04-18,14097.809
2008-04-21,14204.441
2008-04-22,14307.043
2008-04-23,14320.618
2008-04-24,14272.686
2008-04-25,14069.668
2008-04-28,14074.664
2008-04-29,14186.58
2008-04-30,14017.474
2008-05-01,13881.34
2008-05-02,13926.205
2008-05-05,14220.53
2008-05-06,14380.537
2008-05-07,14265.225
2008-05-08,14443.353
2008-05-09,14413.274
2008-05-12,14601.3
2008-05-13,14647.691
2008-05-14,14665.4
2008-05-15,14664.903
2008-05-16,14727.313
2008-05-20,15071.143
2008-05-21,14999.48
2008-05-22,15076.227
2008-05-23,14826.289
2008-05-26,14860.326
2008-05-27,14793.973
2008-05-28,14741.721
2008-05-29,14539.01
2008-05-30,14625.899
2008-06-02,14724.436
2008-06-03,14713.257
2008-06-04,14832.732
2008-06-05,14731.793
2008-06-06,14805.92
2008-06-09,15134.078
2008-06-10,15035.343
2008-06-11,14949.383
2008-06-12,14864.024
2008-06-13,14688.476
2008-06-16,14627.004
2008-06-17,14944.788
2008-06-18,15005.448
2008-06-19,15130.931
2008-06-20,15110.2
2008-06-23,14851.461
2008-06-24,14658.581
2008-06-25,14718.705
2008-06-26,14469.679
2008-06-27,14444.107
2008-06-30,14301.874
2008-07-02,14428.746
2008-07-03,14607.617
2008-07-04,14001.318
2008-07-07,14192.027
2008-07-08,13979.084
2008-07-09,13688.175
2008-07-10,13939.102
2008-07-11,13727.548
2008-07-14,13799.286
2008-07-15,13859.056
2008-07-16,13649.22
2008-07-17,13346.517
2008-07-18,13591.497
2008-07-21,13551.719
2008-07-22,13656.149
2008-07-23,13631.168
2008-07-24,13620.975
2008-07-25,13562.594
2008-07-28,13292.81
2008-07-29,13398.251
2008-07-30,13292.842
2008-07-31,13364.687
2008-08-01,13652.263
2008-08-05,13642.423
2008-08-06,13135.418
2008-08-07,13321.0
2008-08-08,13433.448
2008-08-11,13290.977
2008-08-12,13299.904
2008-08-13,13217.108
2008-08-14,13142.221
2008-08-15,13271.7705
2008-08-18,13240.094
2008-08-19,13184.447
2008-08-20,13034.952
2008-08-21,13178.116
2008-08-22,13422.824
2008-08-25,13454.206
2008-08-26,13413.91
2008-08-27,13262.6045
2008-08-28,13378.861
2008-08-29,13657.004
2008-09-02,13719.596
2008-09-03,13553.801
2008-09-04,13277.333
2008-09-05,13120.611
2008-09-08,12748.021
2008-09-09,13147.653
2008-09-10,12587.971
2008-09-11,12263.226
2008-09-12,12355.911
2008-09-15,12564.615
2008-09-16,12308.918
2008-09-17,11946.057
2008-09-18,12135.953
2008-09-19,12067.905
2008-09-22,12608.325
2008-09-23,12880.354
2008-09-24,12582.177
2008-09-25,12625.58
2008-09-26,12409.856
2008-09-29,12226.148
2008-09-30,11974.359
2008-10-01,11556.07
2008-10-02,11723.036
2008-10-03,11512.079
2008-10-06,11088.763
2008-10-07,10491.774
2008-10-08,10489.503
2008-10-09,9636.583
2008-10-10,10358.366
2008-10-14,9225.277
2008-10-15,10801.467
2008-10-16,9757.038
2008-10-17,9461.136
2008-10-20,9394.486
2008-10-21,9928.842
2008-10-22,10065.869
2008-10-23,9701.189
2008-10-24,9483.323
2008-10-27,8857.733
2008-10-28,9295.11
2008-10-29,9142.961
2008-10-30,9381.267
2008-10-31,9801.207
2008-11-03,9834.269
2008-11-04,9930.499
2008-11-05,9990.384
2008-11-06,10138.607
2008-11-07,9932.938
2008-11-10,9741.684
2008-11-11,9977.471
2008-11-12,9652.846
2008-11-13,9424.885
2008-11-14,9179.1
2008-11-17,9390.984
2008-11-18,9188.841
2008-11-19,9046.54
2008-11-20,9012.597
2008-11-21,8589.595
2008-11-24,8356.793
2008-11-25,8527.748
2008-11-26,8718.209
2008-11-27,8548.391
2008-11-28,8810.712
2008-12-01,8932.853
2008-12-02,9003.093
2008-12-03,8732.092
2008-12-04,8389.267
2008-12-05,8543.957
2008-12-08,8248.33
2008-12-09,8658.429
2008-12-10,8672.698
2008-12-11,8757.915
2008-12-12,8842.35
2008-12-15,8409.233
2008-12-16,8818.741
2008-12-18,8658.701
2008-12-19,8823.065
2008-12-22,8588.913
2008-12-23,8733.146
2008-12-24,8557.215
2008-12-29,8536.6455
2008-12-30,8730.737
2008-12-31,8851.46
2009-01-02,8983.692
2009-01-05,9123.828
2009-01-06,9376.225
2009-01-07,9536.108
2009-01-08,9493.585
2009-01-09,9234.488
2009-01-12,9380.545
2009-01-13,9124.41
2009-01-14,9011.975
2009-01-15,9045.301
2009-01-16,8927.116
2009-01-19,9240.472
2009-01-20,9045.791
2009-01-21,9048.935
2009-01-22,8789.002
2009-01-23,8828.397
2009-01-26,8660.665
2009-01-27,8899.966
2009-01-28,8892.84
2009-01-29,9077.968
2009-01-30,9002.336
2009-02-02,9078.851
2009-02-03,8814.108
2009-02-04,8850.266
2009-02-05,8899.895
2009-02-06,8906.987
2009-02-09,9012.633
2009-02-10,9216.8125
2009-02-11,9242.42
2009-02-12,9024.419
2009-02-13,8898.31
2009-02-17,8985.904
2009-02-18,8838.207
2009-02-19,8652.731
2009-02-20,8490.793
2009-02-23,8377.097
2009-02-24,8300.244
2009-02-25,8008.125
2009-02-26,8189.5664
2009-02-27,8332.925
2009-03-02,8340.998
2009-03-03,8285.764
2009-03-04,8075.477
2009-03-05,8165.1475
