Date,Predict
2012-06-19,2258.0059
2012-06-20,2225.0708
2012-06-21,2259.859
2012-06-22,2260.3923
2012-06-25,2249.9377
2012-06-26,2240.5273
2012-06-27,2200.8752
2012-06-28,2202.0393
2012-06-29,2231.45
2012-07-02,2246.2932
2012-07-03,2317.8784
2012-07-04,2343.7166
2012-07-05,2361.582
2012-07-06,2356.423
2012-07-09,2327.4038
2012-07-10,2288.9575
2012-07-11,2287.2856
2012-07-12,2288.3328
2012-07-13,2291.4404
2012-07-16,2286.309
2012-07-17,2309.2222
2012-07-18,2308.117
2012-07-19,2310.8584
2012-07-20,2337.9016
2012-07-23,2346.6313
2012-07-24,2277.0562
2012-07-25,2245.5176
2012-07-26,2213.777
2012-07-27,2227.7256
2012-07-30,2309.3904
2012-07-31,2354.547
2012-08-01,2382.482
2012-08-02,2371.2896
2012-08-03,2375.8906
2012-08-06,2319.9165
2012-08-07,2410.0176
2012-08-08,2434.406
2012-08-09,2468.236
2012-08-10,2476.3594
2012-08-13,2462.0632
2012-08-14,2455.5789
2012-08-15,2458.966
2012-08-16,2461.3962
2012-08-17,2467.6597
2012-08-20,2495.738
2012-08-21,2502.9941
2012-08-22,2503.4644
2012-08-23,2508.6743
2012-08-24,2498.6006
2012-08-27,2464.1292
2012-08-28,2466.379
2012-08-29,2485.7817
2012-08-30,2476.1301
2012-08-31,2464.1748
2012-09-03,2440.3525
2012-09-04,2470.0483
2012-09-05,2497.8455
2012-09-06,2470.5974
2012-09-07,2480.4766
2012-09-10,2558.112
2012-09-11,2563.2205
2012-09-12,2552.0503
2012-09-13,2589.083
2012-09-14,2588.6333
2012-09-17,2592.9465
2012-09-18,2609.2942
2012-09-19,2598.0332
2012-09-20,2587.3682
2012-09-21,2576.8743
2012-09-24,2586.0095
2012-09-25,2590.7893
2012-09-26,2581.066
2012-09-27,2578.5393
2012-09-28,2539.298
2012-10-01,2543.9507
2012-10-02,2484.6616
2012-10-03,2516.5786
2012-10-04,2515.8022
2012-10-05,2528.69
2012-10-08,2522.4592
2012-10-09,2545.8467
2012-10-10,2531.6824
2012-10-11,2497.7163
2012-10-12,2483.1287
2012-10-15,2513.5483
2012-10-16,2500.7922
2012-10-17,2528.2449
2012-10-18,2579.213
2012-10-19,2593.4343
2012-10-22,2595.142
2012-10-23,2569.399
2012-10-24,2558.9602
2012-10-25,2514.9338
2012-10-26,2521.46
2012-10-29,2505.76
2012-10-30,2518.8708
2012-10-31,2512.8005
2012-11-01,2544.2761
2012-11-02,2529.8757
2012-11-05,2562.195
2012-11-06,2561.57
2012-11-07,2548.5337
2012-11-08,2573.0232
2012-11-09,2518.6675
2012-11-12,2511.831
2012-11-13,2511.5542
2012-11-14,2496.6855
2012-11-15,2519.7031
2012-11-16,2494.164
2012-11-19,2493.7043
2012-11-20,2477.5513
2012-11-21,2518.8523
2012-11-22,2532.8967
2012-11-23,2552.9436
2012-11-26,2565.8794
2012-11-27,2576.9307
