Date,Predict
2007-12-04,13377.747
2007-12-05,13321.284
2007-12-06,13254.687
2007-12-07,13454.7
2007-12-10,13625.736
2007-12-11,13630.977
2007-12-12,13733.545
2007-12-13,13443.745
2007-12-14,13482.595
2007-12-17,13523.387
2007-12-18,13348.989
2007-12-19,13180.075
2007-12-20,13242.774
2007-12-21,13217.502
2007-12-24,13252.36
2007-12-26,13459.54
2007-12-27,13555.962
2007-12-28,13557.172
2007-12-31,13370.82
2008-01-02,13373.724
2008-01-03,13272.327
2008-01-04,13056.827
2008-01-07,13059.24
2008-01-08,12816.622
2008-01-09,12836.136
2008-01-10,12608.3545
2008-01-11,12749.416
2008-01-14,12865.62
2008-01-15,12631.612
2008-01-16,12793.259
2008-01-17,12496.496
2008-01-18,12486.873
2008-01-22,12184.334
2008-01-23,12118.1875
2008-01-24,11996.595
2008-01-25,12295.341
2008-01-28,12412.593
2008-01-29,12229.387
2008-01-30,12406.177
2008-01-31,12499.78
2008-02-01,12458.508
2008-02-04,12655.685
2008-02-05,12759.292
2008-02-06,12649.446
2008-02-07,12280.135
2008-02-08,12220.026
2008-02-11,12271.489
2008-02-12,12205.938
2008-02-13,12264.685
2008-02-14,12389.355
2008-02-15,12570.173
2008-02-19,12397.7705
2008-02-20,12371.096
2008-02-21,12355.055
2008-02-22,12447.24
2008-02-25,12303.614
2008-02-26,12401.819
2008-02-27,12587.903
2008-02-28,12700.471
2008-02-29,12706.138
2008-03-03,12597.866
2008-03-04,12287.138
2008-03-05,12281.995
2008-03-06,12228.619
2008-03-07,12277.516
2008-03-10,12065.435
2008-03-11,11921.859
2008-03-12,11772.856
2008-03-13,12173.183
2008-03-14,12121.897
2008-03-17,12170.997
2008-03-18,11974.35
2008-03-19,12003.319
2008-03-20,12412.416
2008-03-24,12127.74
2008-03-25,12383.296
2008-03-26,12566.058
2008-03-27,12550.72
2008-03-28,12442.34
2008-03-31,12326.102
2008-04-01,12239.44
2008-04-02,12289.383
2008-04-03,12669.01
2008-04-04,12622.643
2008-04-07,12644.019
2008-04-08,12630.439
2008-04-09,12620.641
2008-04-10,12593.002
2008-04-11,12545.779
2008-04-14,12598.0625
2008-04-15,12346.642
2008-04-16,12325.787
2008-04-17,12392.696
2008-04-18,12635.186
2008-04-21,12644.423
2008-04-22,12865.788
2008-04-23,12840.205
2008-04-24,12737.902
2008-04-25,12780.595
2008-04-28,12863.287
2008-04-29,12905.133
2008-04-30,12885.0205
2008-05-01,12846.559
2008-05-02,12833.6045
2008-05-05,13025.578
2008-05-06,13069.145
2008-05-07,12982.418
2008-05-08,13023.887
2008-05-09,12830.148
2008-05-12,12875.443
2008-05-13,12761.702
2008-05-14,12886.71
2008-05-15,12840.305
2008-05-16,12905.697
2008-05-19,13006.004
2008-05-20,12998.754
2008-05-21,13038.94
2008-05-22,12840.127
2008-05-23,12615.736
2008-05-27,12638.641
2008-05-28,12499.277
2008-05-29,12561.679
2008-05-30,12611.967
2008-06-02,12664.755
2008-06-03,12655.191
2008-06-04,12522.521
2008-06-05,12412.751
2008-06-06,12409.744
2008-06-09,12620.719
2008-06-10,12233.739
2008-06-11,12300.286
2008-06-12,12308.785
2008-06-13,12115.147
2008-06-16,12169.227
2008-06-17,12328.998
2008-06-18,12292.349
2008-06-19,12183.094
2008-06-20,12049.158
2008-06-23,12088.155
2008-06-24,11873.513
2008-06-25,11872.068
2008-06-26,11835.677
2008-06-27,11838.879
2008-06-30,11489.911
2008-07-01,11384.947
2008-07-02,11383.91
2008-07-03,11420.833
2008-07-07,11257.991
2008-07-08,11329.621
2008-07-09,11266.827
2008-07-10,11420.43
2008-07-11,11191.481
2008-07-14,11267.942
2008-07-15,11148.092
2008-07-16,11096.438
2008-07-17,11009.564
2008-07-18,11279.9
2008-07-21,11473.948
2008-07-22,11531.239
2008-07-23,11494.859
2008-07-24,11637.499
2008-07-25,11663.935
2008-07-28,11380.482
2008-07-29,11408.226
2008-07-30,11177.232
2008-07-31,11435.739
2008-08-01,11612.587
2008-08-04,11418.433
2008-08-05,11365.971
2008-08-06,11326.516
2008-08-07,11637.744
2008-08-08,11688.541
2008-08-11,11469.569
2008-08-12,11761.41
2008-08-13,11812.492
2008-08-14,11666.358
2008-08-15,11567.561
2008-08-18,11645.17
2008-08-19,11692.692
2008-08-20,11514.646
2008-08-21,11385.184
2008-08-22,11453.052
2008-08-25,11464.376
2008-08-26,11659.864
2008-08-27,11422.026
2008-08-28,11450.337
2008-08-29,11535.994
2008-09-02,11745.273
2008-09-03,11580.8545
2008-09-04,11542.012
2008-09-05,11567.962
2008-09-08,11228.278
2008-09-09,11266.669
2008-09-10,11550.561
2008-09-11,11275.517
2008-09-12,11305.395
2008-09-15,11466.855
