Date,Predict
2007-11-30,13546.13
2007-12-03,13613.788
2007-12-04,13579.658
2007-12-05,13572.503
2007-12-06,13570.366
2007-12-07,13662.858
2007-12-10,13808.233
2007-12-11,13827.524
2007-12-12,13876.007
2007-12-13,13817.807
2007-12-14,13585.276
2007-12-17,13597.611
2007-12-18,13495.117
2007-12-19,13441.074
2007-12-20,13274.275
2007-12-21,13362.679
2007-12-24,13253.923
2007-12-27,13515.83
2007-12-28,13594.846
2007-12-31,13603.719
2008-01-02,13726.386
2008-01-03,13819.364
2008-01-04,13818.396
2008-01-07,13786.043
2008-01-08,13691.476
2008-01-09,13658.163
2008-01-10,13434.887
2008-01-11,13407.573
2008-01-14,13494.118
2008-01-15,13638.322
2008-01-16,13487.883
2008-01-17,13082.354
2008-01-18,13059.485
2008-01-21,12802.939
2008-01-22,12162.066
2008-01-23,11901.983
2008-01-24,12325.549
2008-01-25,12840.934
2008-01-28,13075.975
2008-01-29,12796.619
2008-01-30,12942.506
2008-01-31,12937.664
2008-02-01,12792.57
2008-02-04,13107.279
2008-02-05,13243.42
2008-02-06,13073.781
2008-02-07,12969.471
2008-02-08,12737.708
2008-02-11,12795.725
2008-02-12,12956.576
2008-02-13,13046.433
2008-02-14,13046.003
2008-02-15,13256.034
2008-02-19,13128.548
2008-02-20,13304.932
2008-02-21,13244.433
2008-02-22,13578.029
2008-02-25,13471.214
2008-02-26,13466.831
2008-02-27,13547.547
2008-02-28,13650.801
2008-02-29,13683.206
2008-03-03,13714.069
2008-03-04,13529.986
2008-03-05,13432.465
2008-03-06,13472.811
2008-03-07,13524.536
2008-03-10,13119.888
2008-03-11,13171.791
2008-03-12,13101.918
2008-03-13,13254.455
2008-03-14,13076.006
2008-03-17,13392.548
2008-03-18,12827.707
2008-03-19,12972.928
2008-03-20,13024.392
2008-03-24,12525.31
2008-03-25,12797.695
2008-03-26,13030.983
2008-03-27,13234.825
2008-03-28,13308.797
2008-03-31,13307.6
2008-04-01,13186.134
2008-04-02,13242.896
2008-04-03,13421.394
2008-04-04,13381.809
2008-04-07,13505.752
2008-04-08,13710.07
2008-04-09,13533.688
2008-04-10,13646.3
2008-04-11,13714.334
2008-04-14,13697.353
2008-04-15,13597.947
2008-04-16,13743.704
2008-04-17,13841.904
2008-04-18,14000.794
2008-04-21,14105.568
2008-04-22,14206.347
2008-04-23,14219.678
2008-04-24,14172.602
2008-04-25,13973.137
2008-04-28,13978.048
2008-04-29,14088.02
2008-04-30,13921.837
2008-05-01,13787.985
2008-05-02,13832.104
2008-05-05,14121.371
2008-05-06,14278.515
2008-05-07,14165.274
2008-05-08,14340.185
2008-05-09,14310.655
2008-05-12,14495.193
2008-05-13,14540.708
2008-05-14,14558.08
2008-05-15,14557.593
2008-05-16,14618.81
2008-05-20,14955.855
2008-05-21,14885.637
2008-05-22,14960.838
2008-05-23,14715.867
2008-05-26,14749.237
2008-05-27,14684.18
2008-05-28,14632.939
2008-05-29,14434.069
2008-05-30,14519.328
2008-06-02,14615.987
2008-06-03,14605.021
2008-06-04,14722.183
2008-06-05,14623.204
2008-06-06,14695.8955
2008-06-09,15017.51
2008-06-10,14920.776
2008-06-11,14836.539
2008-06-12,14752.864
2008-06-13,14580.715
2008-06-16,14520.41
2008-06-17,14832.033
2008-06-18,14891.486
2008-06-19,15014.429
2008-06-20,14994.121
2008-06-23,14740.549
2008-06-24,14551.391
2008-06-25,14610.365
2008-06-26,14366.026
2008-06-27,14340.923
2008-06-30,14201.2705
2008-07-02,14325.845
2008-07-03,14501.391
2008-07-04,13905.953
2008-07-07,14093.371
2008-07-08,13884.096
2008-07-09,13597.956
2008-07-10,13844.785
2008-07-11,13636.7
2008-07-14,13707.279
2008-07-15,13766.068
2008-07-16,13559.616
2008-07-17,13261.535
2008-07-18,13502.8
2008-07-21,13463.639
2008-07-22,13566.4375
2008-07-23,13541.852
2008-07-24,13531.815
2008-07-25,13474.346
2008-07-28,13208.615
2008-07-29,13312.502
2008-07-30,13208.6455
2008-07-31,13279.436
2008-08-01,13562.614
2008-08-05,13552.929
2008-08-06,13053.469
2008-08-07,13236.394
2008-08-08,13347.172
2008-08-11,13206.808
2008-08-12,13215.6045
2008-08-13,13134.003
2008-08-14,13060.176
2008-08-15,13187.88
2008-08-18,13156.66
2008-08-19,13101.808
2008-08-20,12954.389
2008-08-21,13095.565
2008-08-22,13336.707
2008-08-25,13367.617
2008-08-26,13327.926
2008-08-27,13178.846
2008-08-28,13293.398
2008-08-29,13567.278
2008-09-02,13628.875
2008-09-03,13465.688
2008-09-04,13193.361
2008-09-05,13038.867
2008-09-08,12671.217
2008-09-09,13065.532
2008-09-10,12513.128
2008-09-11,12192.065
2008-09-12,12283.742
2008-09-15,12490.051
2008-09-16,12237.264
2008-09-17,11878.089
2008-09-18,12066.124
2008-09-19,11998.759
2008-09-22,12533.24
2008-09-23,12801.854
2008-09-24,12507.404
2008-09-25,12550.286
2008-09-26,12337.085
2008-09-29,12155.383
2008-09-30,11906.122
2008-10-01,11491.464
2008-10-02,11657.068
2008-10-03,11447.81
2008-10-06,11027.324
2008-10-07,10432.955
2008-10-08,10430.689
2008-10-09,9578.513
2008-10-10,10299.902
2008-10-14,9166.223
2008-10-15,10741.495
2008-10-16,9699.087
2008-10-17,9402.757
2008-10-20,9335.947
2008-10-21,9870.93
2008-10-22,10007.881
2008-10-23,9643.193
2008-10-24,9424.993
2008-10-27,8797.018
2008-10-28,9236.288
2008-10-29,9083.6
2008-10-30,9322.693
2008-10-31,9743.279
2008-11-03,9776.3545
2008-11-04,9872.586
2008-11-05,9932.449
2008-11-06,10080.54
2008-11-07,9875.024
2008-11-10,9683.721
2008-11-11,9919.542
2008-11-12,9594.796
2008-11-13,9366.422
2008-11-14,9119.879
2008-11-17,9332.437
2008-11-18,9129.656
2008-11-19,8986.772
2008-11-20,8952.673
2008-11-21,8527.183
2008-11-24,8292.566
2008-11-25,8464.886
2008-11-26,8656.663
2008-11-27,8485.68
2008-11-28,8749.729
2008-12-01,8872.537
2008-12-02,8943.124
2008-12-03,8670.632
2008-12-04,8325.3125
2008-12-05,8481.214
2008-12-08,8183.1475
2008-12-09,8596.492
2008-12-10,8610.856
2008-12-11,8696.615
2008-12-12,8781.548
2008-12-15,8345.443
2008-12-16,8757.805
2008-12-18,8596.766
2008-12-19,8762.153
2008-12-22,8526.495
2008-12-23,8671.694
2008-12-24,8494.569
2008-12-29,8473.849
2008-12-30,8669.269
2008-12-31,8790.708
2009-01-02,8923.631
2009-01-05,9064.392
2009-01-06,9317.638
2009-01-07,9477.882
2009-01-08,9435.275
2009-01-09,9175.466
2009-01-12,9321.969
2009-01-13,9064.976
2009-01-14,8952.048
2009-01-15,8985.527
2009-01-16,8866.771
2009-01-19,9181.472
2009-01-20,8986.02
2009-01-21,8989.178
2009-01-22,8727.89
2009-01-23,8767.516
2009-01-26,8598.742
2009-01-27,8839.4795
2009-01-28,8832.315
2009-01-29,9018.338
2009-01-30,8942.364
2009-02-02,9019.226
2009-02-03,8753.1455
2009-02-04,8789.508
2009-02-05,8839.408
2009-02-06,8846.538
2009-02-09,8952.709
2009-02-10,9157.7295
2009-02-11,9183.425
2009-02-12,8964.551
2009-02-13,8837.814
2009-02-17,8925.854
2009-02-18,8777.382
2009-02-19,8590.756
2009-02-20,8427.65
2009-02-23,8313.041
2009-02-24,8235.527
2009-02-25,7940.5684
2009-02-26,8123.8354
2009-02-27,8268.494
2009-03-02,8276.636
2009-03-03,8220.919
2009-03-04,8008.622
2009-03-05,8099.1826
2009-03-06,7992.545
2009-03-09,7951.5083
2009-03-10,7814.473
2009-03-11,7962.817
2009-03-12,8155.46
2009-03-13,8246.788
2009-03-16,8537.82
2009-03-17,8476.6
2009-03-18,8603.712
2009-03-19,8627.401
2009-03-20,8926.2295
2009-03-23,8846.601
2009-03-24,8897.702
2009-03-25,8951.45
2009-03-26,9009.617
2009-03-27,9053.542
2009-03-30,9013.298
2009-03-31,8755.282
2009-04-01,8815.732
2009-04-02,8792.733
2009-04-03,9191.665
2009-04-06,9203.962
2009-04-07,9075.084
2009-04-08,9053.999
2009-04-09,8946.036
