Date,Predict
2011-03-31,7868.189
2011-04-01,7898.444
2011-04-04,7817.757
2011-04-05,7897.492
2011-04-06,7912.257
2011-04-07,7800.1113
2011-04-08,7956.474
2011-04-11,8018.4565
2011-04-12,7954.4956
2011-04-13,7952.0396
2011-04-14,7851.7173
2011-04-15,7927.226
2011-04-18,7812.2485
2011-04-19,7776.211
2011-04-20,7617.3525
2011-04-21,7673.2427
2011-04-26,7649.7026
2011-04-27,7626.07
2011-04-28,7616.917
2011-04-29,7669.2686
2011-05-02,7685.0923
2011-05-03,7701.738
2011-05-04,7732.84
2011-05-05,7722.081
2011-05-06,7717.972
2011-05-09,7803.134
2011-05-10,7848.743
2011-05-11,7736.1206
2011-05-12,7778.3394
2011-05-13,7784.8965
2011-05-16,7852.192
2011-05-17,7787.0356
2011-05-18,7792.176
2011-05-19,7800.1455
2011-05-20,7742.5825
2011-05-23,7774.4653
2011-05-24,7678.707
2011-05-25,7637.8438
2011-05-26,7607.234
2011-05-27,7712.4624
2011-05-30,7685.6523
2011-05-31,7652.185
2011-06-01,7533.392
2011-06-02,7568.464
2011-06-03,7446.781
2011-06-06,7556.573
2011-06-07,7669.7827
2011-06-08,7524.899
2011-06-09,7510.6094
2011-06-10,7410.9854
2011-06-13,7397.435
2011-06-14,7290.5757
2011-06-15,7322.932
2011-06-16,7320.017
2011-06-17,7130.5186
2011-06-20,7095.159
2011-06-21,7139.0054
2011-06-22,7128.5596
2011-06-23,7188.318
2011-06-24,7083.481
2011-06-27,7078.4336
2011-06-28,6946.019
2011-06-29,6929.628
2011-06-30,6953.992
2011-07-01,7246.7866
2011-07-04,7316.4004
2011-07-05,7336.3755
2011-07-06,7408.1978
2011-07-07,7231.3076
2011-07-08,7124.1777
2011-07-11,7276.931
2011-07-12,7074.2383
2011-07-13,6660.5464
2011-07-14,6815.5903
2011-07-15,6800.8037
2011-07-18,6693.0107
2011-07-19,6623.951
2011-07-20,6524.499
2011-07-21,6669.88
2011-07-22,6786.381
2011-07-25,7003.138
2011-07-26,7004.082
2011-07-27,7027.3506
2011-07-28,7022.902
2011-07-29,6704.623
2011-08-01,6813.1143
2011-08-02,6923.0234
2011-08-03,6704.5815
2011-08-04,6502.2227
2011-08-05,6572.5776
2011-08-08,6072.5103
2011-08-09,6053.1304
2011-08-10,5970.853
2011-08-11,6077.5146
2011-08-12,6006.6504
2011-08-15,6003.833
2011-08-16,6192.26
2011-08-17,6263.3857
2011-08-18,6158.9707
2011-08-19,6166.9653
2011-08-22,5928.0522
2011-08-23,5909.768
2011-08-24,6066.036
2011-08-25,6072.759
2011-08-26,6097.6377
2011-08-29,6024.075
2011-08-30,6011.3374
2011-08-31,6148.928
2011-09-01,6150.5615
2011-09-02,6254.2007
2011-09-05,6199.151
2011-09-06,6208.504
2011-09-07,6087.3926
2011-09-08,6041.4785
2011-09-09,6099.921
2011-09-12,6107.3335
2011-09-13,5875.173
2011-09-14,5818.188
2011-09-15,5739.287
2011-09-16,5918.755
2011-09-19,6091.458
2011-09-20,5982.969
2011-09-21,5926.4634
2011-09-22,6010.22
2011-09-23,5925.344
2011-09-26,5788.2793
